,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
23728,16378,2019-03-27,24,Polo Xadrez,1,142,142,Iguatemi Campinas
23784,16423,2019-03-27,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
23803,16434,2019-03-27,24,Sunga Estampa,1,120,120,Iguatemi Campinas
23804,16434,2019-03-27,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
23813,16443,2019-03-27,24,Chinelo Estampa,2,74,148,Iguatemi Campinas
23814,16443,2019-03-27,24,Camiseta,1,180,180,Iguatemi Campinas
23827,16449,2019-03-27,24,Cueca,2,50,100,Iguatemi Campinas
23840,16460,2019-03-27,24,Short Listrado,2,102,204,Iguatemi Campinas
23841,16460,2019-03-27,24,Tênis Listrado,4,262,1048,Iguatemi Campinas
23842,16460,2019-03-27,24,Sapato Linho,1,391,391,Iguatemi Campinas
23843,16460,2019-03-27,24,Camisa Gola V Linho,4,145,580,Iguatemi Campinas
23848,16464,2019-03-27,24,Short Linho,1,133,133,Iguatemi Campinas
23849,16464,2019-03-27,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
23912,16512,2019-03-27,24,Cinto Xadrez,2,215,430,Iguatemi Campinas
24003,16565,2019-03-28,24,Meia Xadrez,1,41,41,Iguatemi Campinas
24004,16565,2019-03-28,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
24065,16611,2019-03-28,24,Gorro,2,80,160,Iguatemi Campinas
24079,16621,2019-03-28,24,Sunga Listrado,3,114,342,Iguatemi Campinas
24206,16711,2019-03-28,24,Camisa Gola V,3,100,300,Iguatemi Campinas
24207,16711,2019-03-28,24,Pulseira,3,70,210,Iguatemi Campinas
24208,16711,2019-03-28,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
24209,16711,2019-03-28,24,Short Estampa,1,96,96,Iguatemi Campinas
24264,16754,2019-03-29,24,Cinto Xadrez,4,215,860,Iguatemi Campinas
24265,16754,2019-03-29,24,Cinto Linho,2,248,496,Iguatemi Campinas
24274,16758,2019-03-29,24,Meia Liso,1,38,38,Iguatemi Campinas
24309,16793,2019-03-29,24,Camisa Linho,1,141,141,Iguatemi Campinas
24326,16804,2019-03-29,24,Short Listrado,3,102,306,Iguatemi Campinas
24329,16807,2019-03-29,24,Polo,1,130,130,Iguatemi Campinas
24330,16807,2019-03-29,24,Chinelo Linho,2,105,210,Iguatemi Campinas
24331,16807,2019-03-29,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
24453,16897,2019-03-29,24,Mochila Listrado,2,275,550,Iguatemi Campinas
24454,16897,2019-03-29,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
24455,16897,2019-03-29,24,Calça Estampa,1,177,177,Iguatemi Campinas
24456,16897,2019-03-29,24,Camisa Gola V Xadrez,3,107,321,Iguatemi Campinas
24457,16897,2019-03-29,24,Gorro Listrado,2,97,194,Iguatemi Campinas
24567,16964,2019-03-30,24,Camiseta Xadrez,3,200,600,Iguatemi Campinas
24614,17002,2019-03-30,24,Meia Xadrez,1,41,41,Iguatemi Campinas
24615,17002,2019-03-30,24,Camisa Listrado,1,108,108,Iguatemi Campinas
24616,17002,2019-03-30,24,Cinto Liso,3,209,627,Iguatemi Campinas
24689,17056,2019-03-30,24,Short Linho,1,133,133,Iguatemi Campinas
24690,17056,2019-03-30,24,Sunga Liso,3,114,342,Iguatemi Campinas
24694,17060,2019-03-30,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
24695,17060,2019-03-30,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
24696,17060,2019-03-30,24,Camisa Listrado,2,108,216,Iguatemi Campinas
24748,17096,2019-03-30,24,Terno Liso,4,720,2880,Iguatemi Campinas
24774,17118,2019-03-30,24,Mochila Listrado,1,275,275,Iguatemi Campinas
24775,17118,2019-03-30,24,Meia,1,30,30,Iguatemi Campinas
24782,17128,2019-03-30,24,Cueca Estampa,1,66,66,Iguatemi Campinas
24783,17128,2019-03-30,24,Relógio Linho,2,240,480,Iguatemi Campinas
24808,17146,2019-03-30,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
24809,17146,2019-03-30,24,Bermuda Liso,1,157,157,Iguatemi Campinas
24877,17202,2019-03-31,24,Gorro Listrado,3,97,291,Iguatemi Campinas
24898,17218,2019-03-31,24,Pulseira Estampa,3,87,261,Iguatemi Campinas
24899,17218,2019-03-31,24,Sapato,1,350,350,Iguatemi Campinas
24900,17218,2019-03-31,24,Camiseta Liso,2,187,374,Iguatemi Campinas
24941,17246,2019-03-31,24,Cinto Liso,4,209,836,Iguatemi Campinas
24945,17250,2019-03-31,24,Terno Liso,3,720,2160,Iguatemi Campinas
24998,17291,2019-03-31,24,Sunga,4,100,400,Iguatemi Campinas
24999,17291,2019-03-31,24,Meia Listrado,2,37,74,Iguatemi Campinas
25000,17292,2019-03-31,24,Sapato Linho,5,391,1955,Iguatemi Campinas
25001,17292,2019-03-31,24,Sunga Xadrez,4,116,464,Iguatemi Campinas
25015,17301,2019-03-31,24,Gorro Listrado,1,97,97,Iguatemi Campinas
25016,17301,2019-03-31,24,Calça Linho,2,211,422,Iguatemi Campinas
25017,17301,2019-03-31,24,Camisa Gola V Xadrez,2,107,214,Iguatemi Campinas
25059,17330,2019-03-31,24,Mochila Estampa,1,277,277,Iguatemi Campinas
25060,17330,2019-03-31,24,Calça Xadrez,3,185,555,Iguatemi Campinas
25061,17330,2019-03-31,24,Short Xadrez,2,100,200,Iguatemi Campinas
25072,17338,2019-03-31,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
25073,17338,2019-03-31,24,Cinto,2,200,400,Iguatemi Campinas
25095,17355,2019-03-31,24,Cueca,3,50,150,Iguatemi Campinas
25121,17370,2019-04-01,24,Chinelo,4,60,240,Iguatemi Campinas
25122,17370,2019-04-01,24,Chinelo Liso,5,71,355,Iguatemi Campinas
25132,17378,2019-04-01,24,Mochila Estampa,1,277,277,Iguatemi Campinas
25239,17452,2019-04-01,24,Sapato Linho,1,391,391,Iguatemi Campinas
25241,17454,2019-04-01,24,Camiseta Liso,3,187,561,Iguatemi Campinas
25349,17517,2019-04-01,24,Casaco Liso,2,255,510,Iguatemi Campinas
25376,17532,2019-04-01,24,Camiseta Linho,1,223,223,Iguatemi Campinas
25377,17532,2019-04-01,24,Camisa Linho,1,141,141,Iguatemi Campinas
25378,17532,2019-04-01,24,Meia Xadrez,2,41,82,Iguatemi Campinas
25445,17572,2019-04-02,24,Cinto Liso,4,209,836,Iguatemi Campinas
25446,17572,2019-04-02,24,Casaco Liso,1,255,255,Iguatemi Campinas
25476,17595,2019-04-02,24,Short,4,90,360,Iguatemi Campinas
25477,17595,2019-04-02,24,Meia Linho,3,78,234,Iguatemi Campinas
25519,17618,2019-04-02,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
25520,17618,2019-04-02,24,Short Listrado,3,102,306,Iguatemi Campinas
25521,17618,2019-04-02,24,Cueca,1,50,50,Iguatemi Campinas
25526,17624,2019-04-02,24,Calça Listrado,4,181,724,Iguatemi Campinas
25527,17624,2019-04-02,24,Meia Listrado,1,37,37,Iguatemi Campinas
25528,17624,2019-04-02,24,Cueca,1,50,50,Iguatemi Campinas
25631,17701,2019-04-02,24,Sunga Listrado,1,114,114,Iguatemi Campinas
25632,17701,2019-04-02,24,Sunga,1,100,100,Iguatemi Campinas
25633,17701,2019-04-02,24,Calça Xadrez,2,185,370,Iguatemi Campinas
25669,17729,2019-04-03,24,Camiseta Linho,5,223,1115,Iguatemi Campinas
25670,17729,2019-04-03,24,Terno Liso,1,720,720,Iguatemi Campinas
25671,17729,2019-04-03,24,Sapato Linho,1,391,391,Iguatemi Campinas
25694,17744,2019-04-03,24,Terno Listrado,5,709,3545,Iguatemi Campinas
25826,17825,2019-04-03,24,Mochila Xadrez,1,283,283,Iguatemi Campinas
25854,17840,2019-04-03,24,Pulseira Liso,1,87,87,Iguatemi Campinas
25923,17896,2019-04-03,24,Camiseta,3,180,540,Iguatemi Campinas
26045,17964,2019-04-04,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
26046,17964,2019-04-04,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
26080,17985,2019-04-04,24,Terno Linho,2,750,1500,Iguatemi Campinas
26081,17985,2019-04-04,24,Short,1,90,90,Iguatemi Campinas
26088,17991,2019-04-04,24,Mochila Estampa,1,277,277,Iguatemi Campinas
26089,17991,2019-04-04,24,Short Estampa,4,96,384,Iguatemi Campinas
26090,17991,2019-04-04,24,Camisa Liso,3,105,315,Iguatemi Campinas
26176,18052,2019-04-04,24,Gorro Liso,1,92,92,Iguatemi Campinas
26210,18080,2019-04-04,24,Terno Liso,1,720,720,Iguatemi Campinas
26211,18080,2019-04-04,24,Bermuda Estampa,3,169,507,Iguatemi Campinas
26212,18080,2019-04-04,24,Mochila,3,270,810,Iguatemi Campinas
26414,18230,2019-04-05,24,Calça,5,170,850,Iguatemi Campinas
26415,18230,2019-04-05,24,Camiseta Estampa,2,196,392,Iguatemi Campinas
26416,18230,2019-04-05,24,Mochila,2,270,540,Iguatemi Campinas
26424,18234,2019-04-05,24,Sunga Liso,3,114,342,Iguatemi Campinas
26425,18234,2019-04-05,24,Gorro Linho,2,124,248,Iguatemi Campinas
26426,18234,2019-04-05,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
26502,18277,2019-04-05,24,Tênis Linho,1,294,294,Iguatemi Campinas
26503,18277,2019-04-05,24,Short Liso,1,108,108,Iguatemi Campinas
26518,18287,2019-04-06,24,Relógio,1,200,200,Iguatemi Campinas
26553,18308,2019-04-06,24,Cueca Linho,2,93,186,Iguatemi Campinas
26554,18308,2019-04-06,24,Short Xadrez,2,100,200,Iguatemi Campinas
26555,18308,2019-04-06,24,Sapato Xadrez,1,368,368,Iguatemi Campinas
26660,18376,2019-04-06,24,Terno Xadrez,2,709,1418,Iguatemi Campinas
26661,18376,2019-04-06,24,Gorro Listrado,2,97,194,Iguatemi Campinas
26667,18382,2019-04-06,24,Camisa Listrado,2,108,216,Iguatemi Campinas
26668,18382,2019-04-06,24,Meia Linho,3,78,234,Iguatemi Campinas
26669,18382,2019-04-06,24,Meia Linho,4,78,312,Iguatemi Campinas
26760,18435,2019-04-06,24,Pulseira Estampa,1,87,87,Iguatemi Campinas
26761,18435,2019-04-06,24,Calça Estampa,1,177,177,Iguatemi Campinas
26762,18437,2019-04-06,24,Cinto Listrado,2,214,428,Iguatemi Campinas
26797,18464,2019-04-07,24,Calça Xadrez,1,185,185,Iguatemi Campinas
26805,18469,2019-04-07,24,Casaco Liso,2,255,510,Iguatemi Campinas
26832,18489,2019-04-07,24,Sunga Xadrez,2,116,232,Iguatemi Campinas
26833,18489,2019-04-07,24,Terno Listrado,3,709,2127,Iguatemi Campinas
26834,18491,2019-04-07,24,Terno,3,700,2100,Iguatemi Campinas
26869,18514,2019-04-07,24,Mochila Xadrez,2,283,566,Iguatemi Campinas
26870,18514,2019-04-07,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
26912,18540,2019-04-07,24,Camisa,2,100,200,Iguatemi Campinas
26943,18569,2019-04-07,24,Cinto Listrado,2,214,428,Iguatemi Campinas
26944,18569,2019-04-07,24,Cueca Liso,3,69,207,Iguatemi Campinas
27059,18646,2019-04-07,24,Cueca Linho,4,93,372,Iguatemi Campinas
27060,18646,2019-04-07,24,Sunga Linho,4,149,596,Iguatemi Campinas
27062,18651,2019-04-07,24,Calça Xadrez,1,185,185,Iguatemi Campinas
27063,18651,2019-04-07,24,Gorro Estampa,1,93,93,Iguatemi Campinas
27064,18651,2019-04-07,24,Polo Listrado,3,149,447,Iguatemi Campinas
27116,18683,2019-04-08,24,Relógio,1,200,200,Iguatemi Campinas
27117,18683,2019-04-08,24,Meia Xadrez,1,41,41,Iguatemi Campinas
27221,18766,2019-04-08,24,Casaco Linho,5,299,1495,Iguatemi Campinas
27228,18773,2019-04-08,24,Polo Linho,4,176,704,Iguatemi Campinas
27229,18773,2019-04-08,24,Sapato Xadrez,5,368,1840,Iguatemi Campinas
27233,18775,2019-04-08,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
27234,18775,2019-04-08,24,Calça Estampa,3,177,531,Iguatemi Campinas
27235,18775,2019-04-08,24,Polo Liso,1,137,137,Iguatemi Campinas
27236,18775,2019-04-08,24,Pulseira Liso,2,87,174,Iguatemi Campinas
27237,18776,2019-04-08,24,Chinelo Xadrez,3,66,198,Iguatemi Campinas
27267,18795,2019-04-08,24,Terno Listrado,5,709,3545,Iguatemi Campinas
27268,18795,2019-04-08,24,Gorro Liso,4,92,368,Iguatemi Campinas
27398,18891,2019-04-09,24,Short,2,90,180,Iguatemi Campinas
27419,18902,2019-04-09,24,Cueca,5,50,250,Iguatemi Campinas
27449,18929,2019-04-09,24,Meia Estampa,5,50,250,Iguatemi Campinas
27456,18937,2019-04-09,24,Cinto Estampa,2,209,418,Iguatemi Campinas
27507,18966,2019-04-09,24,Relógio Liso,5,216,1080,Iguatemi Campinas
27508,18966,2019-04-09,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
27509,18966,2019-04-09,24,Camisa Liso,5,105,525,Iguatemi Campinas
27569,19008,2019-04-09,24,Camiseta Xadrez,4,200,800,Iguatemi Campinas
27570,19008,2019-04-09,24,Relógio Linho,1,240,240,Iguatemi Campinas
27571,19008,2019-04-09,24,Bermuda Linho,1,195,195,Iguatemi Campinas
27591,19022,2019-04-09,24,Camiseta Listrado,2,197,394,Iguatemi Campinas
27655,19083,2019-04-10,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
27656,19083,2019-04-10,24,Calça Estampa,5,177,885,Iguatemi Campinas
27657,19083,2019-04-10,24,Terno Liso,3,720,2160,Iguatemi Campinas
27658,19083,2019-04-10,24,Mochila Liso,3,276,828,Iguatemi Campinas
27703,19110,2019-04-10,24,Camisa Liso,2,105,210,Iguatemi Campinas
27709,19113,2019-04-10,24,Camisa Liso,5,105,525,Iguatemi Campinas
27870,19223,2019-04-10,24,Mochila Liso,5,276,1380,Iguatemi Campinas
27909,19255,2019-04-10,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
27910,19255,2019-04-10,24,Camisa Estampa,1,113,113,Iguatemi Campinas
27911,19255,2019-04-10,24,Calça Xadrez,2,185,370,Iguatemi Campinas
27975,19306,2019-04-11,24,Cinto Xadrez,2,215,430,Iguatemi Campinas
27976,19306,2019-04-11,24,Meia Estampa,2,50,100,Iguatemi Campinas
28046,19361,2019-04-11,24,Polo Listrado,2,149,298,Iguatemi Campinas
28213,19485,2019-04-12,24,Calça Listrado,1,181,181,Iguatemi Campinas
28363,19592,2019-04-12,24,Sapato,3,350,1050,Iguatemi Campinas
28364,19592,2019-04-12,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
28365,19592,2019-04-12,24,Pulseira Xadrez,4,87,348,Iguatemi Campinas
28366,19592,2019-04-12,24,Casaco Listrado,2,269,538,Iguatemi Campinas
28381,19601,2019-04-12,24,Bermuda Linho,3,195,585,Iguatemi Campinas
28382,19601,2019-04-12,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
28408,19624,2019-04-12,24,Polo,2,130,260,Iguatemi Campinas
28409,19624,2019-04-12,24,Camiseta Linho,2,223,446,Iguatemi Campinas
28495,19681,2019-04-13,24,Mochila Linho,4,311,1244,Iguatemi Campinas
28543,19706,2019-04-13,24,Terno Linho,4,750,3000,Iguatemi Campinas
28544,19706,2019-04-13,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
28562,19720,2019-04-13,24,Camiseta Liso,2,187,374,Iguatemi Campinas
28563,19720,2019-04-13,24,Cinto Listrado,2,214,428,Iguatemi Campinas
28571,19726,2019-04-13,24,Gorro Xadrez,1,85,85,Iguatemi Campinas
28658,19791,2019-04-13,24,Relógio Listrado,1,218,218,Iguatemi Campinas
28728,19839,2019-04-13,24,Pulseira,2,70,140,Iguatemi Campinas
28742,19849,2019-04-13,24,Camiseta Listrado,3,197,591,Iguatemi Campinas
28785,19880,2019-04-14,24,Terno Estampa,2,706,1412,Iguatemi Campinas
28786,19880,2019-04-14,24,Cinto Liso,1,209,209,Iguatemi Campinas
28787,19880,2019-04-14,24,Mochila,2,270,540,Iguatemi Campinas
28835,19917,2019-04-14,24,Short Listrado,3,102,306,Iguatemi Campinas
28836,19917,2019-04-14,24,Sunga Linho,2,149,298,Iguatemi Campinas
28837,19917,2019-04-14,24,Chinelo Estampa,2,74,148,Iguatemi Campinas
28900,19959,2019-04-14,24,Casaco Estampa,3,256,768,Iguatemi Campinas
28901,19959,2019-04-14,24,Pulseira Linho,2,114,228,Iguatemi Campinas
28922,19972,2019-04-14,24,Camisa Gola V Estampa,3,118,354,Iguatemi Campinas
28923,19972,2019-04-14,24,Relógio Estampa,2,219,438,Iguatemi Campinas
28947,19987,2019-04-14,24,Polo,1,130,130,Iguatemi Campinas
28987,20012,2019-04-14,24,Terno Linho,5,750,3750,Iguatemi Campinas
28999,20020,2019-04-14,24,Cueca,1,50,50,Iguatemi Campinas
29000,20020,2019-04-14,24,Mochila Estampa,1,277,277,Iguatemi Campinas
29084,20069,2019-04-15,24,Tênis Listrado,1,262,262,Iguatemi Campinas
29085,20069,2019-04-15,24,Chinelo Linho,3,105,315,Iguatemi Campinas
29086,20069,2019-04-15,24,Chinelo Linho,4,105,420,Iguatemi Campinas
29171,20114,2019-04-15,24,Sapato Estampa,2,358,716,Iguatemi Campinas
29172,20114,2019-04-15,24,Terno,2,700,1400,Iguatemi Campinas
29214,20142,2019-04-15,24,Short Linho,1,133,133,Iguatemi Campinas
29215,20142,2019-04-15,24,Tênis Liso,1,266,266,Iguatemi Campinas
29216,20142,2019-04-15,24,Cueca Listrado,4,67,268,Iguatemi Campinas
29222,20146,2019-04-15,24,Short Estampa,2,96,192,Iguatemi Campinas
29223,20146,2019-04-15,24,Gorro Estampa,1,93,93,Iguatemi Campinas
29267,20172,2019-04-15,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
29298,20192,2019-04-15,24,Relógio,3,200,600,Iguatemi Campinas
29366,20227,2019-04-16,24,Gorro Linho,2,124,248,Iguatemi Campinas
29367,20227,2019-04-16,24,Tênis Liso,1,266,266,Iguatemi Campinas
29368,20227,2019-04-16,24,Tênis Xadrez,5,259,1295,Iguatemi Campinas
29525,20337,2019-04-16,24,Cueca Listrado,2,67,134,Iguatemi Campinas
29531,20341,2019-04-16,24,Tênis Xadrez,4,259,1036,Iguatemi Campinas
29532,20341,2019-04-16,24,Polo Linho,1,176,176,Iguatemi Campinas
29533,20341,2019-04-16,24,Camisa Gola V Estampa,3,118,354,Iguatemi Campinas
29645,20424,2019-04-17,24,Short Liso,1,108,108,Iguatemi Campinas
29646,20424,2019-04-17,24,Cueca Estampa,1,66,66,Iguatemi Campinas
29654,20429,2019-04-17,24,Mochila Liso,1,276,276,Iguatemi Campinas
29697,20463,2019-04-17,24,Camisa,3,100,300,Iguatemi Campinas
29698,20464,2019-04-17,24,Camisa Estampa,2,113,226,Iguatemi Campinas
29699,20464,2019-04-17,24,Polo Xadrez,3,142,426,Iguatemi Campinas
29700,20465,2019-04-17,24,Calça Linho,2,211,422,Iguatemi Campinas
29701,20465,2019-04-17,24,Terno Estampa,2,706,1412,Iguatemi Campinas
29830,20548,2019-04-17,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
29831,20548,2019-04-17,24,Relógio Linho,1,240,240,Iguatemi Campinas
29867,20574,2019-04-17,24,Pulseira,1,70,70,Iguatemi Campinas
29868,20574,2019-04-17,24,Short Xadrez,5,100,500,Iguatemi Campinas
29869,20574,2019-04-17,24,Chinelo Liso,2,71,142,Iguatemi Campinas
29910,20607,2019-04-18,24,Meia Liso,2,38,76,Iguatemi Campinas
29911,20607,2019-04-18,24,Cueca Xadrez,1,60,60,Iguatemi Campinas
30143,20768,2019-04-18,24,Casaco Linho,1,299,299,Iguatemi Campinas
30144,20768,2019-04-18,24,Relógio Liso,2,216,432,Iguatemi Campinas
30339,20896,2019-04-19,24,Mochila Linho,5,311,1555,Iguatemi Campinas
30340,20896,2019-04-19,24,Camiseta Linho,4,223,892,Iguatemi Campinas
30341,20896,2019-04-19,24,Sapato Liso,3,368,1104,Iguatemi Campinas
30363,20910,2019-04-19,24,Camiseta Linho,4,223,892,Iguatemi Campinas
30418,20939,2019-04-19,24,Tênis,2,250,500,Iguatemi Campinas
30419,20939,2019-04-19,24,Sapato Linho,2,391,782,Iguatemi Campinas
30426,20946,2019-04-19,24,Relógio Listrado,1,218,218,Iguatemi Campinas
30427,20946,2019-04-19,24,Sunga Xadrez,2,116,232,Iguatemi Campinas
30441,20957,2019-04-19,24,Camisa Listrado,2,108,216,Iguatemi Campinas
30506,21000,2019-04-20,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
30507,21000,2019-04-20,24,Terno Listrado,3,709,2127,Iguatemi Campinas
30526,21013,2019-04-20,24,Meia Listrado,2,37,74,Iguatemi Campinas
30527,21013,2019-04-20,24,Gorro Liso,2,92,184,Iguatemi Campinas
30528,21013,2019-04-20,24,Cinto Liso,3,209,627,Iguatemi Campinas
30584,21051,2019-04-20,24,Mochila Linho,1,311,311,Iguatemi Campinas
30587,21053,2019-04-20,24,Cinto,5,200,1000,Iguatemi Campinas
30588,21055,2019-04-20,24,Mochila,1,270,270,Iguatemi Campinas
30589,21055,2019-04-20,24,Cueca Xadrez,2,60,120,Iguatemi Campinas
30600,21066,2019-04-20,24,Meia Estampa,1,50,50,Iguatemi Campinas
30612,21078,2019-04-20,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
30613,21078,2019-04-20,24,Short,2,90,180,Iguatemi Campinas
30699,21127,2019-04-20,24,Relógio Liso,3,216,648,Iguatemi Campinas
30706,21133,2019-04-20,24,Terno Liso,2,720,1440,Iguatemi Campinas
30707,21133,2019-04-20,24,Camiseta Liso,1,187,187,Iguatemi Campinas
30710,21136,2019-04-20,24,Pulseira Liso,3,87,261,Iguatemi Campinas
30715,21140,2019-04-20,24,Cueca Linho,3,93,279,Iguatemi Campinas
30716,21140,2019-04-20,24,Camisa Gola V,1,100,100,Iguatemi Campinas
30735,21151,2019-04-20,24,Camisa Gola V,2,100,200,Iguatemi Campinas
30736,21151,2019-04-20,24,Meia Xadrez,2,41,82,Iguatemi Campinas
30737,21151,2019-04-20,24,Camisa Estampa,2,113,226,Iguatemi Campinas
30738,21151,2019-04-20,24,Gorro Liso,4,92,368,Iguatemi Campinas
30739,21151,2019-04-20,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
30766,21162,2019-04-21,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
30767,21162,2019-04-21,24,Camisa Estampa,1,113,113,Iguatemi Campinas
30768,21162,2019-04-21,24,Casaco Estampa,1,256,256,Iguatemi Campinas
30775,21167,2019-04-21,24,Gorro Linho,2,124,248,Iguatemi Campinas
30776,21167,2019-04-21,24,Tênis Estampa,2,256,512,Iguatemi Campinas
30824,21195,2019-04-21,24,Sapato Estampa,1,358,358,Iguatemi Campinas
30825,21195,2019-04-21,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
30826,21195,2019-04-21,24,Terno,1,700,700,Iguatemi Campinas
30973,21304,2019-04-21,24,Meia Estampa,1,50,50,Iguatemi Campinas
30974,21304,2019-04-21,24,Short Estampa,2,96,192,Iguatemi Campinas
30975,21304,2019-04-21,24,Cinto Linho,1,248,248,Iguatemi Campinas
31003,21324,2019-04-21,24,Tênis Liso,4,266,1064,Iguatemi Campinas
31072,21365,2019-04-22,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
31073,21365,2019-04-22,24,Short Xadrez,1,100,100,Iguatemi Campinas
31074,21365,2019-04-22,24,Camiseta Xadrez,3,200,600,Iguatemi Campinas
31075,21365,2019-04-22,24,Polo Liso,2,137,274,Iguatemi Campinas
31076,21365,2019-04-22,24,Camisa Gola V Linho,4,145,580,Iguatemi Campinas
31077,21365,2019-04-22,24,Polo Listrado,5,149,745,Iguatemi Campinas
31111,21398,2019-04-22,24,Relógio Liso,1,216,216,Iguatemi Campinas
31213,21475,2019-04-22,24,Mochila Listrado,2,275,550,Iguatemi Campinas
31221,21481,2019-04-22,24,Cueca Listrado,1,67,67,Iguatemi Campinas
31429,21624,2019-04-23,24,Polo,2,130,260,Iguatemi Campinas
31430,21624,2019-04-23,24,Tênis Estampa,2,256,512,Iguatemi Campinas
31431,21624,2019-04-23,24,Sunga,1,100,100,Iguatemi Campinas
31439,21630,2019-04-23,24,Camisa Estampa,5,113,565,Iguatemi Campinas
31486,21661,2019-04-23,24,Cueca,1,50,50,Iguatemi Campinas
31487,21661,2019-04-23,24,Tênis Estampa,2,256,512,Iguatemi Campinas
31562,21703,2019-04-23,24,Gorro Listrado,1,97,97,Iguatemi Campinas
31563,21703,2019-04-23,24,Sapato Estampa,2,358,716,Iguatemi Campinas
31566,21706,2019-04-23,24,Camisa Gola V,2,100,200,Iguatemi Campinas
31567,21706,2019-04-23,24,Casaco,3,250,750,Iguatemi Campinas
31578,21713,2019-04-23,24,Terno Estampa,5,706,3530,Iguatemi Campinas
31706,21805,2019-04-24,24,Tênis Liso,1,266,266,Iguatemi Campinas
31707,21805,2019-04-24,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
31732,21823,2019-04-24,24,Terno,4,700,2800,Iguatemi Campinas
31733,21823,2019-04-24,24,Camisa Gola V,2,100,200,Iguatemi Campinas
31734,21823,2019-04-24,24,Pulseira Listrado,1,79,79,Iguatemi Campinas
31735,21823,2019-04-24,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
31736,21823,2019-04-24,24,Short Linho,4,133,532,Iguatemi Campinas
31745,21832,2019-04-24,24,Sunga,4,100,400,Iguatemi Campinas
31746,21832,2019-04-24,24,Tênis Listrado,2,262,524,Iguatemi Campinas
31747,21832,2019-04-24,24,Cinto,1,200,200,Iguatemi Campinas
31791,21860,2019-04-24,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
31792,21860,2019-04-24,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
31815,21877,2019-04-24,24,Calça Linho,1,211,211,Iguatemi Campinas
31816,21877,2019-04-24,24,Short,1,90,90,Iguatemi Campinas
31817,21877,2019-04-24,24,Casaco,1,250,250,Iguatemi Campinas
31818,21878,2019-04-24,24,Relógio Estampa,1,219,219,Iguatemi Campinas
31877,21926,2019-04-25,24,Sapato Linho,1,391,391,Iguatemi Campinas
31878,21926,2019-04-25,24,Tênis Linho,1,294,294,Iguatemi Campinas
31944,21978,2019-04-25,24,Tênis Linho,1,294,294,Iguatemi Campinas
31945,21978,2019-04-25,24,Sunga Linho,1,149,149,Iguatemi Campinas
31951,21984,2019-04-25,24,Chinelo Xadrez,1,66,66,Iguatemi Campinas
32132,22109,2019-04-25,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
32134,22112,2019-04-25,24,Gorro Listrado,2,97,194,Iguatemi Campinas
32135,22112,2019-04-25,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
32136,22112,2019-04-25,24,Gorro Linho,1,124,124,Iguatemi Campinas
32137,22112,2019-04-25,24,Short Linho,4,133,532,Iguatemi Campinas
32138,22112,2019-04-25,24,Sunga Liso,1,114,114,Iguatemi Campinas
32140,22115,2019-04-25,24,Sunga Listrado,1,114,114,Iguatemi Campinas
32238,22187,2019-04-26,24,Relógio Linho,1,240,240,Iguatemi Campinas
32239,22187,2019-04-26,24,Short,4,90,360,Iguatemi Campinas
32240,22187,2019-04-26,24,Bermuda,2,150,300,Iguatemi Campinas
32241,22187,2019-04-26,24,Mochila,1,270,270,Iguatemi Campinas
32257,22198,2019-04-26,24,Sapato Linho,2,391,782,Iguatemi Campinas
