,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
23306,16088,2019-03-25,13,Tênis Liso,3,266,798,Parque Dom Pedro Shopping
23604,16284,2019-03-26,13,Gorro Xadrez,3,85,255,Parque Dom Pedro Shopping
23725,16376,2019-03-27,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
23783,16421,2019-03-27,13,Cinto Liso,2,209,418,Parque Dom Pedro Shopping
23810,16442,2019-03-27,13,Mochila Liso,4,276,1104,Parque Dom Pedro Shopping
23811,16442,2019-03-27,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
23812,16442,2019-03-27,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
23815,16444,2019-03-27,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
23816,16444,2019-03-27,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
23831,16452,2019-03-27,13,Mochila Listrado,1,275,275,Parque Dom Pedro Shopping
23832,16452,2019-03-27,13,Cinto Linho,3,248,744,Parque Dom Pedro Shopping
23833,16452,2019-03-27,13,Polo Linho,1,176,176,Parque Dom Pedro Shopping
23873,16486,2019-03-27,13,Casaco Liso,3,255,765,Parque Dom Pedro Shopping
23874,16486,2019-03-27,13,Polo Listrado,1,149,149,Parque Dom Pedro Shopping
23875,16486,2019-03-27,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
23959,16539,2019-03-27,13,Calça Liso,5,190,950,Parque Dom Pedro Shopping
23960,16539,2019-03-27,13,Meia Estampa,1,50,50,Parque Dom Pedro Shopping
23961,16539,2019-03-27,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
23999,16563,2019-03-28,13,Relógio,2,200,400,Parque Dom Pedro Shopping
24000,16563,2019-03-28,13,Cinto Listrado,4,214,856,Parque Dom Pedro Shopping
24001,16563,2019-03-28,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
24002,16563,2019-03-28,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
24227,16725,2019-03-28,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
24228,16725,2019-03-28,13,Bermuda Linho,3,195,585,Parque Dom Pedro Shopping
24229,16725,2019-03-28,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
24288,16773,2019-03-29,13,Meia Xadrez,3,41,123,Parque Dom Pedro Shopping
24372,16846,2019-03-29,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
24373,16846,2019-03-29,13,Bermuda Estampa,2,169,338,Parque Dom Pedro Shopping
24435,16885,2019-03-29,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
24436,16885,2019-03-29,13,Pulseira Estampa,3,87,261,Parque Dom Pedro Shopping
24437,16885,2019-03-29,13,Tênis Listrado,5,262,1310,Parque Dom Pedro Shopping
24438,16885,2019-03-29,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
24535,16946,2019-03-29,13,Polo,1,130,130,Parque Dom Pedro Shopping
24536,16946,2019-03-29,13,Chinelo Linho,3,105,315,Parque Dom Pedro Shopping
24582,16978,2019-03-30,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
24654,17029,2019-03-30,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
24655,17029,2019-03-30,13,Meia Linho,3,78,234,Parque Dom Pedro Shopping
24691,17059,2019-03-30,13,Cinto Linho,3,248,744,Parque Dom Pedro Shopping
24692,17059,2019-03-30,13,Camiseta Xadrez,4,200,800,Parque Dom Pedro Shopping
24693,17059,2019-03-30,13,Camisa Gola V,1,100,100,Parque Dom Pedro Shopping
24726,17080,2019-03-30,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
24727,17080,2019-03-30,13,Mochila Estampa,5,277,1385,Parque Dom Pedro Shopping
24728,17080,2019-03-30,13,Camisa Liso,3,105,315,Parque Dom Pedro Shopping
24760,17108,2019-03-30,13,Casaco Liso,2,255,510,Parque Dom Pedro Shopping
24800,17140,2019-03-30,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
24822,17158,2019-03-31,13,Tênis Xadrez,1,259,259,Parque Dom Pedro Shopping
24823,17158,2019-03-31,13,Bermuda Estampa,3,169,507,Parque Dom Pedro Shopping
24824,17158,2019-03-31,13,Terno Listrado,2,709,1418,Parque Dom Pedro Shopping
24864,17190,2019-03-31,13,Camisa,2,100,200,Parque Dom Pedro Shopping
24886,17212,2019-03-31,13,Sapato Xadrez,4,368,1472,Parque Dom Pedro Shopping
24986,17286,2019-03-31,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
24987,17286,2019-03-31,13,Pulseira Estampa,2,87,174,Parque Dom Pedro Shopping
25040,17315,2019-03-31,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
25135,17381,2019-04-01,13,Sunga Xadrez,2,116,232,Parque Dom Pedro Shopping
25136,17381,2019-04-01,13,Short Linho,5,133,665,Parque Dom Pedro Shopping
25167,17396,2019-04-01,13,Relógio,1,200,200,Parque Dom Pedro Shopping
25177,17406,2019-04-01,13,Gorro Listrado,1,97,97,Parque Dom Pedro Shopping
25188,17418,2019-04-01,13,Chinelo Xadrez,1,66,66,Parque Dom Pedro Shopping
25345,17515,2019-04-01,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
25350,17519,2019-04-01,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
25351,17519,2019-04-01,13,Cinto,3,200,600,Parque Dom Pedro Shopping
25352,17519,2019-04-01,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
25364,17526,2019-04-01,13,Sunga Listrado,1,114,114,Parque Dom Pedro Shopping
25365,17526,2019-04-01,13,Terno Listrado,3,709,2127,Parque Dom Pedro Shopping
25371,17528,2019-04-01,13,Calça Liso,2,190,380,Parque Dom Pedro Shopping
25372,17528,2019-04-01,13,Cueca,4,50,200,Parque Dom Pedro Shopping
25441,17570,2019-04-02,13,Camiseta Xadrez,1,200,200,Parque Dom Pedro Shopping
25467,17590,2019-04-02,13,Sunga Linho,2,149,298,Parque Dom Pedro Shopping
25515,17614,2019-04-02,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
25516,17614,2019-04-02,13,Camisa,1,100,100,Parque Dom Pedro Shopping
25524,17623,2019-04-02,13,Calça Liso,1,190,190,Parque Dom Pedro Shopping
25525,17623,2019-04-02,13,Pulseira Liso,2,87,174,Parque Dom Pedro Shopping
25535,17629,2019-04-02,13,Pulseira Linho,1,114,114,Parque Dom Pedro Shopping
25598,17678,2019-04-02,13,Mochila Xadrez,2,283,566,Parque Dom Pedro Shopping
25599,17678,2019-04-02,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
25702,17749,2019-04-03,13,Chinelo Listrado,3,73,219,Parque Dom Pedro Shopping
25751,17782,2019-04-03,13,Bermuda Liso,2,157,314,Parque Dom Pedro Shopping
25752,17782,2019-04-03,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
25753,17782,2019-04-03,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
25787,17799,2019-04-03,13,Gorro Linho,3,124,372,Parque Dom Pedro Shopping
25888,17862,2019-04-03,13,Mochila Estampa,3,277,831,Parque Dom Pedro Shopping
25937,17905,2019-04-03,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
25955,17915,2019-04-04,13,Meia Xadrez,3,41,123,Parque Dom Pedro Shopping
25956,17915,2019-04-04,13,Cueca Liso,3,69,207,Parque Dom Pedro Shopping
25974,17928,2019-04-04,13,Chinelo Xadrez,3,66,198,Parque Dom Pedro Shopping
25975,17928,2019-04-04,13,Gorro Xadrez,2,85,170,Parque Dom Pedro Shopping
25976,17928,2019-04-04,13,Relógio Listrado,3,218,654,Parque Dom Pedro Shopping
25977,17928,2019-04-04,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
26005,17945,2019-04-04,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
26020,17952,2019-04-04,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
26053,17969,2019-04-04,13,Gorro Estampa,1,93,93,Parque Dom Pedro Shopping
26054,17969,2019-04-04,13,Meia,1,30,30,Parque Dom Pedro Shopping
26055,17969,2019-04-04,13,Gorro Linho,1,124,124,Parque Dom Pedro Shopping
26056,17969,2019-04-04,13,Cueca,2,50,100,Parque Dom Pedro Shopping
26057,17969,2019-04-04,13,Camisa Gola V Linho,1,145,145,Parque Dom Pedro Shopping
26073,17980,2019-04-04,13,Short Estampa,5,96,480,Parque Dom Pedro Shopping
26074,17980,2019-04-04,13,Chinelo Xadrez,3,66,198,Parque Dom Pedro Shopping
26084,17988,2019-04-04,13,Gorro Estampa,1,93,93,Parque Dom Pedro Shopping
26106,18006,2019-04-04,13,Gorro,1,80,80,Parque Dom Pedro Shopping
26120,18016,2019-04-04,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
26175,18051,2019-04-04,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
26364,18196,2019-04-05,13,Terno Listrado,5,709,3545,Parque Dom Pedro Shopping
26365,18196,2019-04-05,13,Casaco Linho,2,299,598,Parque Dom Pedro Shopping
26374,18202,2019-04-05,13,Cueca,1,50,50,Parque Dom Pedro Shopping
26375,18202,2019-04-05,13,Cueca Listrado,2,67,134,Parque Dom Pedro Shopping
26387,18211,2019-04-05,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
26388,18211,2019-04-05,13,Pulseira Listrado,2,79,158,Parque Dom Pedro Shopping
26629,18354,2019-04-06,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
26630,18355,2019-04-06,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
26671,18384,2019-04-06,13,Relógio Listrado,1,218,218,Parque Dom Pedro Shopping
26735,18419,2019-04-06,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
26736,18419,2019-04-06,13,Bermuda Liso,1,157,157,Parque Dom Pedro Shopping
26737,18419,2019-04-06,13,Camiseta Liso,4,187,748,Parque Dom Pedro Shopping
26738,18419,2019-04-06,13,Polo Liso,2,137,274,Parque Dom Pedro Shopping
26739,18419,2019-04-06,13,Relógio Listrado,1,218,218,Parque Dom Pedro Shopping
26744,18424,2019-04-06,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
26745,18424,2019-04-06,13,Terno Liso,3,720,2160,Parque Dom Pedro Shopping
26896,18530,2019-04-07,13,Pulseira,1,70,70,Parque Dom Pedro Shopping
26918,18545,2019-04-07,13,Terno Xadrez,3,709,2127,Parque Dom Pedro Shopping
26919,18546,2019-04-07,13,Sapato Estampa,5,358,1790,Parque Dom Pedro Shopping
26962,18582,2019-04-07,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
26963,18582,2019-04-07,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
26964,18582,2019-04-07,13,Casaco Linho,3,299,897,Parque Dom Pedro Shopping
27025,18625,2019-04-07,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
27026,18625,2019-04-07,13,Camisa Listrado,3,108,324,Parque Dom Pedro Shopping
27027,18626,2019-04-07,13,Camisa Listrado,2,108,216,Parque Dom Pedro Shopping
27028,18626,2019-04-07,13,Tênis Liso,4,266,1064,Parque Dom Pedro Shopping
27029,18626,2019-04-07,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
27085,18663,2019-04-08,13,Chinelo Xadrez,3,66,198,Parque Dom Pedro Shopping
27086,18663,2019-04-08,13,Sunga,1,100,100,Parque Dom Pedro Shopping
27087,18663,2019-04-08,13,Chinelo Estampa,1,74,74,Parque Dom Pedro Shopping
27108,18679,2019-04-08,13,Chinelo Listrado,2,73,146,Parque Dom Pedro Shopping
27109,18679,2019-04-08,13,Camisa Gola V Estampa,2,118,236,Parque Dom Pedro Shopping
27110,18679,2019-04-08,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
27111,18679,2019-04-08,13,Relógio,1,200,200,Parque Dom Pedro Shopping
27123,18690,2019-04-08,13,Gorro,4,80,320,Parque Dom Pedro Shopping
27124,18690,2019-04-08,13,Relógio Liso,3,216,648,Parque Dom Pedro Shopping
27191,18745,2019-04-08,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
27192,18745,2019-04-08,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
27193,18745,2019-04-08,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
27194,18745,2019-04-08,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
27296,18819,2019-04-08,13,Tênis,3,250,750,Parque Dom Pedro Shopping
27297,18819,2019-04-08,13,Tênis,3,250,750,Parque Dom Pedro Shopping
27331,18843,2019-04-08,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
27345,18851,2019-04-08,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
27357,18862,2019-04-09,13,Chinelo Liso,2,71,142,Parque Dom Pedro Shopping
27358,18862,2019-04-09,13,Cueca Xadrez,1,60,60,Parque Dom Pedro Shopping
27359,18862,2019-04-09,13,Gorro,1,80,80,Parque Dom Pedro Shopping
27390,18882,2019-04-09,13,Bermuda Linho,1,195,195,Parque Dom Pedro Shopping
27393,18885,2019-04-09,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
27394,18885,2019-04-09,13,Calça Estampa,2,177,354,Parque Dom Pedro Shopping
27412,18897,2019-04-09,13,Pulseira Liso,3,87,261,Parque Dom Pedro Shopping
27491,18959,2019-04-09,13,Bermuda Xadrez,5,155,775,Parque Dom Pedro Shopping
27530,18981,2019-04-09,13,Camiseta Liso,3,187,561,Parque Dom Pedro Shopping
27531,18981,2019-04-09,13,Casaco,2,250,500,Parque Dom Pedro Shopping
27534,18983,2019-04-09,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
27535,18983,2019-04-09,13,Pulseira Liso,3,87,261,Parque Dom Pedro Shopping
27536,18983,2019-04-09,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
27561,19000,2019-04-09,13,Calça Liso,1,190,190,Parque Dom Pedro Shopping
27615,19046,2019-04-09,13,Bermuda Xadrez,3,155,465,Parque Dom Pedro Shopping
27616,19046,2019-04-09,13,Meia Liso,3,38,114,Parque Dom Pedro Shopping
27672,19092,2019-04-10,13,Sunga Xadrez,2,116,232,Parque Dom Pedro Shopping
27673,19092,2019-04-10,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
27674,19092,2019-04-10,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
27675,19092,2019-04-10,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
27692,19101,2019-04-10,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
27920,19267,2019-04-10,13,Camisa Listrado,3,108,324,Parque Dom Pedro Shopping
27921,19267,2019-04-10,13,Sapato,1,350,350,Parque Dom Pedro Shopping
28080,19383,2019-04-11,13,Gorro Liso,1,92,92,Parque Dom Pedro Shopping
28164,19446,2019-04-11,13,Tênis Xadrez,4,259,1036,Parque Dom Pedro Shopping
28166,19448,2019-04-11,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
28167,19448,2019-04-11,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
28168,19448,2019-04-11,13,Sunga Liso,5,114,570,Parque Dom Pedro Shopping
28172,19451,2019-04-11,13,Polo Liso,1,137,137,Parque Dom Pedro Shopping
28173,19451,2019-04-11,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
28174,19451,2019-04-11,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
28181,19458,2019-04-11,13,Camiseta Xadrez,1,200,200,Parque Dom Pedro Shopping
28182,19458,2019-04-11,13,Sunga Linho,3,149,447,Parque Dom Pedro Shopping
28183,19458,2019-04-11,13,Cinto Listrado,1,214,214,Parque Dom Pedro Shopping
28184,19458,2019-04-11,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
28220,19493,2019-04-12,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
28221,19493,2019-04-12,13,Camisa Xadrez,1,105,105,Parque Dom Pedro Shopping
28222,19493,2019-04-12,13,Casaco Xadrez,2,259,518,Parque Dom Pedro Shopping
28238,19502,2019-04-12,13,Camisa Gola V Liso,3,118,354,Parque Dom Pedro Shopping
28263,19519,2019-04-12,13,Cueca Estampa,3,66,198,Parque Dom Pedro Shopping
28264,19519,2019-04-12,13,Sunga Xadrez,1,116,116,Parque Dom Pedro Shopping
28265,19519,2019-04-12,13,Tênis Liso,5,266,1330,Parque Dom Pedro Shopping
28307,19549,2019-04-12,13,Camiseta,2,180,360,Parque Dom Pedro Shopping
28308,19549,2019-04-12,13,Camisa Gola V Linho,1,145,145,Parque Dom Pedro Shopping
28397,19617,2019-04-12,13,Cinto Xadrez,2,215,430,Parque Dom Pedro Shopping
28398,19617,2019-04-12,13,Mochila Estampa,2,277,554,Parque Dom Pedro Shopping
28399,19617,2019-04-12,13,Cinto Estampa,4,209,836,Parque Dom Pedro Shopping
28405,19623,2019-04-12,13,Pulseira Liso,2,87,174,Parque Dom Pedro Shopping
28406,19623,2019-04-12,13,Mochila,1,270,270,Parque Dom Pedro Shopping
28407,19623,2019-04-12,13,Cueca Linho,3,93,279,Parque Dom Pedro Shopping
28415,19627,2019-04-12,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
28416,19627,2019-04-12,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
28417,19628,2019-04-12,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
28418,19628,2019-04-12,13,Casaco Liso,5,255,1275,Parque Dom Pedro Shopping
28482,19672,2019-04-12,13,Camisa Gola V Xadrez,2,107,214,Parque Dom Pedro Shopping
28483,19672,2019-04-12,13,Sapato Xadrez,4,368,1472,Parque Dom Pedro Shopping
28557,19716,2019-04-13,13,Chinelo Listrado,3,73,219,Parque Dom Pedro Shopping
28576,19732,2019-04-13,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
28775,19873,2019-04-14,13,Casaco Estampa,5,256,1280,Parque Dom Pedro Shopping
28776,19873,2019-04-14,13,Terno Listrado,1,709,709,Parque Dom Pedro Shopping
28956,19994,2019-04-14,13,Tênis Estampa,2,256,512,Parque Dom Pedro Shopping
28957,19994,2019-04-14,13,Chinelo,2,60,120,Parque Dom Pedro Shopping
28961,19998,2019-04-14,13,Camisa Gola V Liso,5,118,590,Parque Dom Pedro Shopping
28962,19998,2019-04-14,13,Relógio Xadrez,3,214,642,Parque Dom Pedro Shopping
29004,20022,2019-04-14,13,Meia Estampa,4,50,200,Parque Dom Pedro Shopping
29012,20027,2019-04-14,13,Chinelo,2,60,120,Parque Dom Pedro Shopping
29013,20027,2019-04-14,13,Sunga Linho,2,149,298,Parque Dom Pedro Shopping
29014,20027,2019-04-14,13,Sapato,2,350,700,Parque Dom Pedro Shopping
29015,20028,2019-04-14,13,Terno Xadrez,2,709,1418,Parque Dom Pedro Shopping
29016,20028,2019-04-14,13,Calça Xadrez,2,185,370,Parque Dom Pedro Shopping
29017,20028,2019-04-14,13,Camisa Gola V Estampa,5,118,590,Parque Dom Pedro Shopping
29063,20058,2019-04-15,13,Gorro Listrado,1,97,97,Parque Dom Pedro Shopping
29167,20112,2019-04-15,13,Camisa Xadrez,3,105,315,Parque Dom Pedro Shopping
29168,20112,2019-04-15,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
29169,20112,2019-04-15,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
29175,20116,2019-04-15,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
29213,20140,2019-04-15,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
29277,20179,2019-04-15,13,Gorro Listrado,2,97,194,Parque Dom Pedro Shopping
29278,20179,2019-04-15,13,Relógio Listrado,5,218,1090,Parque Dom Pedro Shopping
29334,20211,2019-04-16,13,Gorro Listrado,5,97,485,Parque Dom Pedro Shopping
29335,20211,2019-04-16,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
29340,20216,2019-04-16,13,Sunga Listrado,2,114,228,Parque Dom Pedro Shopping
29341,20216,2019-04-16,13,Cinto,2,200,400,Parque Dom Pedro Shopping
29401,20247,2019-04-16,13,Relógio Estampa,3,219,657,Parque Dom Pedro Shopping
29426,20264,2019-04-16,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
29427,20264,2019-04-16,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
29463,20302,2019-04-16,13,Mochila Linho,2,311,622,Parque Dom Pedro Shopping
29464,20302,2019-04-16,13,Cueca Linho,4,93,372,Parque Dom Pedro Shopping
29465,20302,2019-04-16,13,Bermuda Linho,1,195,195,Parque Dom Pedro Shopping
29466,20302,2019-04-16,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
29468,20304,2019-04-16,13,Chinelo Linho,2,105,210,Parque Dom Pedro Shopping
29469,20304,2019-04-16,13,Bermuda Listrado,3,163,489,Parque Dom Pedro Shopping
29470,20304,2019-04-16,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
29493,20317,2019-04-16,13,Camisa,3,100,300,Parque Dom Pedro Shopping
29494,20317,2019-04-16,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
29495,20317,2019-04-16,13,Bermuda Liso,4,157,628,Parque Dom Pedro Shopping
29515,20330,2019-04-16,13,Pulseira Estampa,4,87,348,Parque Dom Pedro Shopping
29596,20377,2019-04-16,13,Calça Liso,1,190,190,Parque Dom Pedro Shopping
29647,20426,2019-04-17,13,Bermuda Linho,1,195,195,Parque Dom Pedro Shopping
29648,20426,2019-04-17,13,Camiseta Liso,1,187,187,Parque Dom Pedro Shopping
29668,20439,2019-04-17,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
29728,20482,2019-04-17,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
29729,20482,2019-04-17,13,Camiseta Estampa,2,196,392,Parque Dom Pedro Shopping
29741,20488,2019-04-17,13,Casaco,3,250,750,Parque Dom Pedro Shopping
29742,20488,2019-04-17,13,Sapato Liso,2,368,736,Parque Dom Pedro Shopping
29743,20488,2019-04-17,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
29849,20557,2019-04-17,13,Tênis Listrado,5,262,1310,Parque Dom Pedro Shopping
29858,20566,2019-04-17,13,Camisa Gola V Liso,5,118,590,Parque Dom Pedro Shopping
29859,20566,2019-04-17,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
29860,20566,2019-04-17,13,Cueca Estampa,3,66,198,Parque Dom Pedro Shopping
29861,20566,2019-04-17,13,Cinto Liso,3,209,627,Parque Dom Pedro Shopping
29883,20583,2019-04-17,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
29884,20583,2019-04-17,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
29885,20583,2019-04-17,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
29921,20613,2019-04-18,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
29922,20613,2019-04-18,13,Cueca Linho,4,93,372,Parque Dom Pedro Shopping
29923,20614,2019-04-18,13,Relógio Listrado,1,218,218,Parque Dom Pedro Shopping
29985,20660,2019-04-18,13,Mochila Listrado,3,275,825,Parque Dom Pedro Shopping
29986,20660,2019-04-18,13,Terno,1,700,700,Parque Dom Pedro Shopping
29987,20660,2019-04-18,13,Cueca,3,50,150,Parque Dom Pedro Shopping
30021,20686,2019-04-18,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
30034,20698,2019-04-18,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
30035,20698,2019-04-18,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
30092,20734,2019-04-18,13,Camisa Listrado,3,108,324,Parque Dom Pedro Shopping
30093,20734,2019-04-18,13,Bermuda Listrado,5,163,815,Parque Dom Pedro Shopping
30258,20844,2019-04-19,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
30259,20844,2019-04-19,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
30277,20857,2019-04-19,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
30278,20857,2019-04-19,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
30279,20857,2019-04-19,13,Cueca Linho,5,93,465,Parque Dom Pedro Shopping
30349,20901,2019-04-19,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
30428,20947,2019-04-19,13,Cueca Liso,2,69,138,Parque Dom Pedro Shopping
30429,20947,2019-04-19,13,Casaco Xadrez,5,259,1295,Parque Dom Pedro Shopping
30434,20952,2019-04-19,13,Calça Liso,1,190,190,Parque Dom Pedro Shopping
30435,20953,2019-04-19,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
30436,20954,2019-04-19,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
30447,20962,2019-04-19,13,Cinto Estampa,3,209,627,Parque Dom Pedro Shopping
30448,20962,2019-04-19,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
30471,20978,2019-04-20,13,Relógio Liso,2,216,432,Parque Dom Pedro Shopping
30472,20979,2019-04-20,13,Relógio Liso,1,216,216,Parque Dom Pedro Shopping
30516,21009,2019-04-20,13,Bermuda Estampa,5,169,845,Parque Dom Pedro Shopping
30537,21018,2019-04-20,13,Terno,2,700,1400,Parque Dom Pedro Shopping
30538,21018,2019-04-20,13,Camiseta,2,180,360,Parque Dom Pedro Shopping
30577,21046,2019-04-20,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
30578,21046,2019-04-20,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
30585,21052,2019-04-20,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
30586,21052,2019-04-20,13,Terno Estampa,1,706,706,Parque Dom Pedro Shopping
30614,21079,2019-04-20,13,Calça,2,170,340,Parque Dom Pedro Shopping
30615,21079,2019-04-20,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
30636,21088,2019-04-20,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
30637,21088,2019-04-20,13,Bermuda Linho,1,195,195,Parque Dom Pedro Shopping
30638,21088,2019-04-20,13,Calça Linho,5,211,1055,Parque Dom Pedro Shopping
30698,21125,2019-04-20,13,Mochila Listrado,3,275,825,Parque Dom Pedro Shopping
30749,21156,2019-04-21,13,Terno Listrado,1,709,709,Parque Dom Pedro Shopping
30750,21156,2019-04-21,13,Terno Estampa,3,706,2118,Parque Dom Pedro Shopping
30778,21169,2019-04-21,13,Chinelo Estampa,1,74,74,Parque Dom Pedro Shopping
30827,21197,2019-04-21,13,Camisa Estampa,3,113,339,Parque Dom Pedro Shopping
30828,21197,2019-04-21,13,Relógio Liso,2,216,432,Parque Dom Pedro Shopping
30829,21197,2019-04-21,13,Camisa Gola V Liso,3,118,354,Parque Dom Pedro Shopping
30849,21208,2019-04-21,13,Meia Estampa,3,50,150,Parque Dom Pedro Shopping
30932,21274,2019-04-21,13,Sunga Linho,5,149,745,Parque Dom Pedro Shopping
30933,21274,2019-04-21,13,Camisa Estampa,5,113,565,Parque Dom Pedro Shopping
30934,21274,2019-04-21,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
30935,21274,2019-04-21,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
30936,21274,2019-04-21,13,Camiseta Liso,1,187,187,Parque Dom Pedro Shopping
30937,21274,2019-04-21,13,Camisa Gola V,3,100,300,Parque Dom Pedro Shopping
30970,21299,2019-04-21,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
