,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
27404,18893,2019-04-09,7,Chinelo Linho,3,105,315,Rio Mar Recife
27405,18893,2019-04-09,7,Terno Liso,3,720,2160,Rio Mar Recife
27406,18893,2019-04-09,7,Chinelo Estampa,2,74,148,Rio Mar Recife
27408,18895,2019-04-09,7,Gorro Linho,5,124,620,Rio Mar Recife
27409,18895,2019-04-09,7,Casaco,5,250,1250,Rio Mar Recife
27550,18991,2019-04-09,7,Sunga Linho,2,149,298,Rio Mar Recife
27560,18999,2019-04-09,7,Relógio Linho,2,240,480,Rio Mar Recife
27572,19010,2019-04-09,7,Camiseta Listrado,1,197,197,Rio Mar Recife
27585,19019,2019-04-09,7,Short Xadrez,1,100,100,Rio Mar Recife
27586,19019,2019-04-09,7,Chinelo Liso,1,71,71,Rio Mar Recife
27594,19027,2019-04-09,7,Pulseira Liso,2,87,174,Rio Mar Recife
27610,19041,2019-04-09,7,Cinto Liso,1,209,209,Rio Mar Recife
27611,19041,2019-04-09,7,Short,1,90,90,Rio Mar Recife
27612,19041,2019-04-09,7,Calça Listrado,2,181,362,Rio Mar Recife
27621,19051,2019-04-09,7,Meia Xadrez,1,41,41,Rio Mar Recife
27622,19051,2019-04-09,7,Sunga Linho,1,149,149,Rio Mar Recife
27623,19051,2019-04-09,7,Tênis Listrado,2,262,524,Rio Mar Recife
27650,19082,2019-04-10,7,Casaco,3,250,750,Rio Mar Recife
27651,19082,2019-04-10,7,Casaco Xadrez,5,259,1295,Rio Mar Recife
27652,19082,2019-04-10,7,Camiseta Liso,1,187,187,Rio Mar Recife
27653,19082,2019-04-10,7,Camisa,1,100,100,Rio Mar Recife
27654,19082,2019-04-10,7,Casaco,3,250,750,Rio Mar Recife
27783,19169,2019-04-10,7,Camisa Gola V Liso,4,118,472,Rio Mar Recife
27856,19214,2019-04-10,7,Pulseira Estampa,2,87,174,Rio Mar Recife
27857,19215,2019-04-10,7,Bermuda Liso,3,157,471,Rio Mar Recife
27858,19215,2019-04-10,7,Sapato,2,350,700,Rio Mar Recife
27868,19222,2019-04-10,7,Relógio Liso,2,216,432,Rio Mar Recife
27869,19222,2019-04-10,7,Meia Xadrez,2,41,82,Rio Mar Recife
27932,19275,2019-04-11,7,Mochila,1,270,270,Rio Mar Recife
27956,19290,2019-04-11,7,Terno Listrado,1,709,709,Rio Mar Recife
27957,19290,2019-04-11,7,Sunga Listrado,4,114,456,Rio Mar Recife
27961,19295,2019-04-11,7,Terno Listrado,1,709,709,Rio Mar Recife
27962,19295,2019-04-11,7,Terno Xadrez,2,709,1418,Rio Mar Recife
27997,19323,2019-04-11,7,Calça Liso,2,190,380,Rio Mar Recife
27998,19323,2019-04-11,7,Relógio Xadrez,2,214,428,Rio Mar Recife
28000,19325,2019-04-11,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
28001,19325,2019-04-11,7,Meia Linho,3,78,234,Rio Mar Recife
28002,19325,2019-04-11,7,Polo,3,130,390,Rio Mar Recife
28012,19332,2019-04-11,7,Sunga Liso,5,114,570,Rio Mar Recife
28015,19334,2019-04-11,7,Mochila Listrado,5,275,1375,Rio Mar Recife
28144,19433,2019-04-11,7,Gorro Xadrez,2,85,170,Rio Mar Recife
28197,19467,2019-04-11,7,Terno Listrado,2,709,1418,Rio Mar Recife
28198,19467,2019-04-11,7,Camiseta Listrado,1,197,197,Rio Mar Recife
28299,19544,2019-04-12,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
28300,19544,2019-04-12,7,Calça,5,170,850,Rio Mar Recife
28301,19544,2019-04-12,7,Bermuda Liso,1,157,157,Rio Mar Recife
28313,19555,2019-04-12,7,Calça Linho,1,211,211,Rio Mar Recife
28314,19555,2019-04-12,7,Bermuda Estampa,1,169,169,Rio Mar Recife
28337,19571,2019-04-12,7,Cueca Linho,2,93,186,Rio Mar Recife
28338,19571,2019-04-12,7,Chinelo Estampa,1,74,74,Rio Mar Recife
28339,19571,2019-04-12,7,Sunga,3,100,300,Rio Mar Recife
28383,19602,2019-04-12,7,Casaco Linho,2,299,598,Rio Mar Recife
28384,19602,2019-04-12,7,Bermuda Estampa,1,169,169,Rio Mar Recife
28850,19926,2019-04-14,7,Casaco,1,250,250,Rio Mar Recife
28876,19943,2019-04-14,7,Tênis,2,250,500,Rio Mar Recife
28877,19943,2019-04-14,7,Cinto Linho,1,248,248,Rio Mar Recife
28878,19943,2019-04-14,7,Camiseta Xadrez,1,200,200,Rio Mar Recife
28928,19976,2019-04-14,7,Tênis Linho,2,294,588,Rio Mar Recife
28929,19976,2019-04-14,7,Short Liso,3,108,324,Rio Mar Recife
28994,20016,2019-04-14,7,Mochila,2,270,540,Rio Mar Recife
29018,20031,2019-04-14,7,Gorro Estampa,1,93,93,Rio Mar Recife
29081,20067,2019-04-15,7,Casaco Liso,1,255,255,Rio Mar Recife
29082,20067,2019-04-15,7,Chinelo Linho,1,105,105,Rio Mar Recife
29089,20072,2019-04-15,7,Short Estampa,1,96,96,Rio Mar Recife
29090,20072,2019-04-15,7,Chinelo Xadrez,4,66,264,Rio Mar Recife
29091,20072,2019-04-15,7,Pulseira,3,70,210,Rio Mar Recife
29092,20072,2019-04-15,7,Relógio,4,200,800,Rio Mar Recife
29093,20072,2019-04-15,7,Sunga Estampa,1,120,120,Rio Mar Recife
29104,20080,2019-04-15,7,Mochila Liso,2,276,552,Rio Mar Recife
29105,20080,2019-04-15,7,Meia Linho,2,78,156,Rio Mar Recife
29106,20080,2019-04-15,7,Polo Linho,2,176,352,Rio Mar Recife
29113,20083,2019-04-15,7,Calça Xadrez,1,185,185,Rio Mar Recife
29187,20124,2019-04-15,7,Relógio Estampa,3,219,657,Rio Mar Recife
29188,20124,2019-04-15,7,Terno Linho,1,750,750,Rio Mar Recife
29189,20124,2019-04-15,7,Cinto Listrado,4,214,856,Rio Mar Recife
29190,20124,2019-04-15,7,Chinelo,2,60,120,Rio Mar Recife
29200,20128,2019-04-15,7,Camiseta,3,180,540,Rio Mar Recife
29217,20143,2019-04-15,7,Terno Liso,2,720,1440,Rio Mar Recife
29218,20143,2019-04-15,7,Gorro Estampa,3,93,279,Rio Mar Recife
29328,20209,2019-04-15,7,Sunga Liso,1,114,114,Rio Mar Recife
29329,20209,2019-04-15,7,Relógio Listrado,1,218,218,Rio Mar Recife
29330,20209,2019-04-15,7,Sapato Listrado,3,363,1089,Rio Mar Recife
29331,20209,2019-04-15,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
29332,20209,2019-04-16,7,Terno Estampa,1,706,706,Rio Mar Recife
29333,20209,2019-04-16,7,Short Xadrez,1,100,100,Rio Mar Recife
29344,20218,2019-04-16,7,Camiseta,5,180,900,Rio Mar Recife
29345,20218,2019-04-16,7,Sapato Listrado,4,363,1452,Rio Mar Recife
29391,20239,2019-04-16,7,Short Liso,1,108,108,Rio Mar Recife
29422,20263,2019-04-16,7,Bermuda,1,150,150,Rio Mar Recife
29423,20263,2019-04-16,7,Sunga,3,100,300,Rio Mar Recife
29424,20263,2019-04-16,7,Calça,1,170,170,Rio Mar Recife
29425,20263,2019-04-16,7,Terno Xadrez,1,709,709,Rio Mar Recife
29572,20363,2019-04-16,7,Terno Liso,3,720,2160,Rio Mar Recife
29573,20363,2019-04-16,7,Camiseta Xadrez,1,200,200,Rio Mar Recife
29580,20366,2019-04-16,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
29626,20406,2019-04-17,7,Relógio Listrado,1,218,218,Rio Mar Recife
29627,20406,2019-04-17,7,Cueca Linho,3,93,279,Rio Mar Recife
29639,20418,2019-04-17,7,Calça Listrado,5,181,905,Rio Mar Recife
29640,20418,2019-04-17,7,Sapato Xadrez,5,368,1840,Rio Mar Recife
29689,20459,2019-04-17,7,Chinelo Linho,2,105,210,Rio Mar Recife
29694,20461,2019-04-17,7,Gorro Linho,1,124,124,Rio Mar Recife
29695,20461,2019-04-17,7,Cinto Listrado,5,214,1070,Rio Mar Recife
29696,20461,2019-04-17,7,Bermuda Liso,1,157,157,Rio Mar Recife
29713,20472,2019-04-17,7,Cueca Liso,1,69,69,Rio Mar Recife
29714,20472,2019-04-17,7,Camisa Estampa,2,113,226,Rio Mar Recife
29715,20474,2019-04-17,7,Polo Liso,4,137,548,Rio Mar Recife
29731,20484,2019-04-17,7,Tênis Liso,1,266,266,Rio Mar Recife
29732,20484,2019-04-17,7,Polo Linho,1,176,176,Rio Mar Recife
29733,20484,2019-04-17,7,Relógio Linho,1,240,240,Rio Mar Recife
29874,20580,2019-04-17,7,Bermuda Xadrez,3,155,465,Rio Mar Recife
29875,20580,2019-04-17,7,Short Liso,1,108,108,Rio Mar Recife
29876,20580,2019-04-17,7,Casaco Listrado,1,269,269,Rio Mar Recife
29877,20580,2019-04-17,7,Terno Liso,1,720,720,Rio Mar Recife
29878,20580,2019-04-17,7,Relógio Listrado,2,218,436,Rio Mar Recife
29942,20629,2019-04-18,7,Sapato Liso,1,368,368,Rio Mar Recife
29993,20665,2019-04-18,7,Bermuda Linho,1,195,195,Rio Mar Recife
29994,20665,2019-04-18,7,Cueca Xadrez,1,60,60,Rio Mar Recife
29999,20669,2019-04-18,7,Tênis Listrado,1,262,262,Rio Mar Recife
30031,20696,2019-04-18,7,Terno Liso,2,720,1440,Rio Mar Recife
30032,20696,2019-04-18,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
30108,20743,2019-04-18,7,Bermuda Estampa,2,169,338,Rio Mar Recife
30109,20743,2019-04-18,7,Chinelo Linho,2,105,210,Rio Mar Recife
30110,20743,2019-04-18,7,Camiseta Listrado,1,197,197,Rio Mar Recife
30159,20778,2019-04-18,7,Gorro Linho,1,124,124,Rio Mar Recife
30160,20778,2019-04-18,7,Cinto Estampa,2,209,418,Rio Mar Recife
30161,20778,2019-04-18,7,Tênis Listrado,4,262,1048,Rio Mar Recife
30303,20869,2019-04-19,7,Tênis Xadrez,5,259,1295,Rio Mar Recife
30304,20869,2019-04-19,7,Mochila Listrado,4,275,1100,Rio Mar Recife
30305,20869,2019-04-19,7,Pulseira Xadrez,3,87,261,Rio Mar Recife
30370,20916,2019-04-19,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
30371,20916,2019-04-19,7,Pulseira Xadrez,4,87,348,Rio Mar Recife
30372,20916,2019-04-19,7,Casaco Estampa,4,256,1024,Rio Mar Recife
30385,20922,2019-04-19,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
30386,20922,2019-04-19,7,Sunga Xadrez,2,116,232,Rio Mar Recife
30394,20927,2019-04-19,7,Gorro Linho,1,124,124,Rio Mar Recife
30395,20927,2019-04-19,7,Gorro Linho,4,124,496,Rio Mar Recife
30487,20988,2019-04-20,7,Calça Listrado,1,181,181,Rio Mar Recife
30510,21003,2019-04-20,7,Meia Linho,1,78,78,Rio Mar Recife
30511,21003,2019-04-20,7,Pulseira Estampa,1,87,87,Rio Mar Recife
30512,21003,2019-04-20,7,Short Liso,5,108,540,Rio Mar Recife
30551,21028,2019-04-20,7,Mochila Estampa,4,277,1108,Rio Mar Recife
30591,21060,2019-04-20,7,Camiseta Estampa,1,196,196,Rio Mar Recife
30664,21105,2019-04-20,7,Gorro,5,80,400,Rio Mar Recife
30719,21142,2019-04-20,7,Calça Liso,1,190,190,Rio Mar Recife
30729,21149,2019-04-20,7,Cueca Estampa,2,66,132,Rio Mar Recife
30730,21149,2019-04-20,7,Camiseta,1,180,180,Rio Mar Recife
30755,21158,2019-04-21,7,Tênis Estampa,4,256,1024,Rio Mar Recife
30756,21158,2019-04-21,7,Short,1,90,90,Rio Mar Recife
30757,21158,2019-04-21,7,Pulseira Linho,2,114,228,Rio Mar Recife
30758,21158,2019-04-21,7,Bermuda,1,150,150,Rio Mar Recife
30759,21158,2019-04-21,7,Cinto,1,200,200,Rio Mar Recife
30836,21201,2019-04-21,7,Bermuda Estampa,1,169,169,Rio Mar Recife
30870,21225,2019-04-21,7,Sunga Listrado,3,114,342,Rio Mar Recife
30872,21228,2019-04-21,7,Gorro,1,80,80,Rio Mar Recife
30873,21228,2019-04-21,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
30912,21256,2019-04-21,7,Cueca Xadrez,2,60,120,Rio Mar Recife
31058,21356,2019-04-22,7,Casaco Liso,4,255,1020,Rio Mar Recife
31059,21356,2019-04-22,7,Sapato Listrado,1,363,363,Rio Mar Recife
31060,21356,2019-04-22,7,Chinelo Liso,3,71,213,Rio Mar Recife
31088,21379,2019-04-22,7,Camisa Liso,2,105,210,Rio Mar Recife
31115,21402,2019-04-22,7,Casaco Linho,5,299,1495,Rio Mar Recife
31192,21457,2019-04-22,7,Cinto Xadrez,4,215,860,Rio Mar Recife
31242,21498,2019-04-22,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
31243,21498,2019-04-22,7,Casaco Estampa,4,256,1024,Rio Mar Recife
31244,21498,2019-04-22,7,Gorro,1,80,80,Rio Mar Recife
31264,21511,2019-04-22,7,Calça Linho,1,211,211,Rio Mar Recife
31265,21511,2019-04-22,7,Sunga Estampa,2,120,240,Rio Mar Recife
31266,21511,2019-04-22,7,Pulseira Linho,3,114,342,Rio Mar Recife
31284,21522,2019-04-22,7,Meia Estampa,2,50,100,Rio Mar Recife
31285,21522,2019-04-22,7,Sapato Listrado,2,363,726,Rio Mar Recife
31349,21565,2019-04-23,7,Sunga Listrado,4,114,456,Rio Mar Recife
31655,21773,2019-04-24,7,Relógio Estampa,5,219,1095,Rio Mar Recife
31656,21773,2019-04-24,7,Camisa Xadrez,3,105,315,Rio Mar Recife
31679,21792,2019-04-24,7,Camiseta Liso,1,187,187,Rio Mar Recife
31680,21792,2019-04-24,7,Short Liso,3,108,324,Rio Mar Recife
31681,21792,2019-04-24,7,Terno Listrado,5,709,3545,Rio Mar Recife
31719,21814,2019-04-24,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
31742,21830,2019-04-24,7,Cueca,2,50,100,Rio Mar Recife
31783,21853,2019-04-24,7,Polo Linho,2,176,352,Rio Mar Recife
31873,21924,2019-04-25,7,Calça Liso,2,190,380,Rio Mar Recife
31874,21924,2019-04-25,7,Sunga Liso,3,114,342,Rio Mar Recife
31952,21985,2019-04-25,7,Pulseira Listrado,2,79,158,Rio Mar Recife
31953,21985,2019-04-25,7,Camisa Linho,3,141,423,Rio Mar Recife
31956,21988,2019-04-25,7,Gorro Listrado,1,97,97,Rio Mar Recife
31957,21988,2019-04-25,7,Gorro Liso,1,92,92,Rio Mar Recife
31997,22015,2019-04-25,7,Cinto Xadrez,1,215,215,Rio Mar Recife
31998,22015,2019-04-25,7,Terno Listrado,3,709,2127,Rio Mar Recife
31999,22015,2019-04-25,7,Relógio Estampa,1,219,219,Rio Mar Recife
32169,22139,2019-04-26,7,Casaco Liso,5,255,1275,Rio Mar Recife
32252,22193,2019-04-26,7,Terno Listrado,1,709,709,Rio Mar Recife
32253,22193,2019-04-26,7,Polo Linho,3,176,528,Rio Mar Recife
32330,22238,2019-04-26,7,Terno Xadrez,2,709,1418,Rio Mar Recife
32331,22238,2019-04-26,7,Tênis Estampa,2,256,512,Rio Mar Recife
32332,22238,2019-04-26,7,Gorro Linho,2,124,248,Rio Mar Recife
32418,22311,2019-04-26,7,Chinelo Xadrez,2,66,132,Rio Mar Recife
32627,22440,2019-04-27,7,Gorro Listrado,1,97,97,Rio Mar Recife
32628,22440,2019-04-27,7,Pulseira Liso,1,87,87,Rio Mar Recife
32632,22445,2019-04-27,7,Polo Liso,1,137,137,Rio Mar Recife
32633,22445,2019-04-27,7,Mochila Listrado,1,275,275,Rio Mar Recife
32731,22520,2019-04-28,7,Camiseta Liso,1,187,187,Rio Mar Recife
32788,22565,2019-04-28,7,Relógio Estampa,1,219,219,Rio Mar Recife
32789,22565,2019-04-28,7,Cueca Liso,2,69,138,Rio Mar Recife
32816,22590,2019-04-28,7,Calça Listrado,3,181,543,Rio Mar Recife
32817,22590,2019-04-28,7,Meia Listrado,2,37,74,Rio Mar Recife
32818,22590,2019-04-28,7,Camiseta Liso,1,187,187,Rio Mar Recife
32848,22609,2019-04-28,7,Chinelo Liso,4,71,284,Rio Mar Recife
32849,22609,2019-04-28,7,Polo Xadrez,1,142,142,Rio Mar Recife
32886,22642,2019-04-28,7,Sapato Listrado,2,363,726,Rio Mar Recife
32887,22642,2019-04-28,7,Polo Listrado,3,149,447,Rio Mar Recife
32888,22642,2019-04-28,7,Relógio Xadrez,2,214,428,Rio Mar Recife
32889,22642,2019-04-28,7,Camisa Listrado,1,108,108,Rio Mar Recife
32980,22713,2019-04-28,7,Short,1,90,90,Rio Mar Recife
32981,22713,2019-04-28,7,Bermuda Listrado,5,163,815,Rio Mar Recife
32995,22722,2019-04-28,7,Camisa,1,100,100,Rio Mar Recife
33014,22733,2019-04-29,7,Meia Xadrez,1,41,41,Rio Mar Recife
33015,22733,2019-04-29,7,Short Linho,2,133,266,Rio Mar Recife
33030,22747,2019-04-29,7,Pulseira,5,70,350,Rio Mar Recife
33031,22747,2019-04-29,7,Camiseta Listrado,1,197,197,Rio Mar Recife
33046,22757,2019-04-29,7,Cinto Liso,1,209,209,Rio Mar Recife
33057,22767,2019-04-29,7,Chinelo Xadrez,2,66,132,Rio Mar Recife
33119,22804,2019-04-29,7,Sunga,5,100,500,Rio Mar Recife
33145,22820,2019-04-29,7,Casaco Linho,2,299,598,Rio Mar Recife
33152,22828,2019-04-29,7,Polo,1,130,130,Rio Mar Recife
33153,22828,2019-04-29,7,Terno Linho,1,750,750,Rio Mar Recife
33273,22916,2019-04-29,7,Cinto,1,200,200,Rio Mar Recife
33297,22936,2019-04-30,7,Sapato,5,350,1750,Rio Mar Recife
33315,22954,2019-04-30,7,Mochila Xadrez,2,283,566,Rio Mar Recife
33316,22954,2019-04-30,7,Cueca Liso,3,69,207,Rio Mar Recife
33368,22991,2019-04-30,7,Terno Linho,3,750,2250,Rio Mar Recife
33369,22991,2019-04-30,7,Relógio Linho,2,240,480,Rio Mar Recife
33446,23036,2019-04-30,7,Mochila Estampa,1,277,277,Rio Mar Recife
33576,23123,2019-05-01,7,Camisa Linho,2,141,282,Rio Mar Recife
33692,23208,2019-05-01,7,Mochila Xadrez,2,283,566,Rio Mar Recife
33704,23213,2019-05-01,7,Cueca Estampa,2,66,132,Rio Mar Recife
33742,23241,2019-05-01,7,Calça,2,170,340,Rio Mar Recife
33760,23258,2019-05-01,7,Tênis Xadrez,3,259,777,Rio Mar Recife
33761,23258,2019-05-01,7,Bermuda Liso,4,157,628,Rio Mar Recife
33768,23262,2019-05-01,7,Casaco Linho,2,299,598,Rio Mar Recife
33789,23278,2019-05-01,7,Calça Listrado,1,181,181,Rio Mar Recife
33859,23339,2019-05-02,7,Casaco,1,250,250,Rio Mar Recife
33860,23339,2019-05-02,7,Pulseira Liso,1,87,87,Rio Mar Recife
33861,23339,2019-05-02,7,Calça Liso,2,190,380,Rio Mar Recife
33862,23339,2019-05-02,7,Cinto Estampa,2,209,418,Rio Mar Recife
33901,23375,2019-05-02,7,Mochila Listrado,1,275,275,Rio Mar Recife
33902,23375,2019-05-02,7,Short Linho,3,133,399,Rio Mar Recife
33954,23418,2019-05-02,7,Camiseta Linho,3,223,669,Rio Mar Recife
33955,23418,2019-05-02,7,Sunga Estampa,1,120,120,Rio Mar Recife
33956,23418,2019-05-02,7,Bermuda Listrado,2,163,326,Rio Mar Recife
33971,23431,2019-05-02,7,Calça Linho,5,211,1055,Rio Mar Recife
34008,23461,2019-05-02,7,Calça,1,170,170,Rio Mar Recife
34019,23473,2019-05-02,7,Mochila Listrado,1,275,275,Rio Mar Recife
34020,23473,2019-05-02,7,Bermuda Listrado,3,163,489,Rio Mar Recife
34021,23473,2019-05-02,7,Terno Listrado,2,709,1418,Rio Mar Recife
34022,23473,2019-05-02,7,Bermuda Estampa,2,169,338,Rio Mar Recife
34058,23497,2019-05-02,7,Meia Estampa,1,50,50,Rio Mar Recife
34059,23498,2019-05-02,7,Bermuda Liso,3,157,471,Rio Mar Recife
34094,23525,2019-05-02,7,Tênis Linho,1,294,294,Rio Mar Recife
34095,23525,2019-05-02,7,Casaco Liso,1,255,255,Rio Mar Recife
34096,23525,2019-05-02,7,Camisa Linho,4,141,564,Rio Mar Recife
34135,23545,2019-05-03,7,Sapato,2,350,700,Rio Mar Recife
34136,23545,2019-05-03,7,Mochila,2,270,540,Rio Mar Recife
34157,23565,2019-05-03,7,Short Estampa,4,96,384,Rio Mar Recife
34158,23565,2019-05-03,7,Chinelo Listrado,3,73,219,Rio Mar Recife
34204,23594,2019-05-03,7,Gorro,5,80,400,Rio Mar Recife
34205,23594,2019-05-03,7,Casaco Xadrez,1,259,259,Rio Mar Recife
34299,23658,2019-05-03,7,Polo Estampa,3,138,414,Rio Mar Recife
34300,23658,2019-05-03,7,Camiseta,5,180,900,Rio Mar Recife
34421,23741,2019-05-04,7,Pulseira Listrado,1,79,79,Rio Mar Recife
34422,23741,2019-05-04,7,Calça,3,170,510,Rio Mar Recife
34440,23756,2019-05-04,7,Sunga Listrado,1,114,114,Rio Mar Recife
34584,23846,2019-05-04,7,Mochila Listrado,4,275,1100,Rio Mar Recife
34585,23846,2019-05-04,7,Polo Estampa,2,138,276,Rio Mar Recife
34602,23859,2019-05-04,7,Camisa Gola V Estampa,4,118,472,Rio Mar Recife
34677,23911,2019-05-04,7,Pulseira Linho,2,114,228,Rio Mar Recife
34678,23911,2019-05-04,7,Sunga Xadrez,3,116,348,Rio Mar Recife
34777,23981,2019-05-05,7,Meia Estampa,1,50,50,Rio Mar Recife
34782,23987,2019-05-05,7,Relógio Linho,1,240,240,Rio Mar Recife
34783,23987,2019-05-05,7,Cinto Liso,4,209,836,Rio Mar Recife
34784,23987,2019-05-05,7,Tênis,2,250,500,Rio Mar Recife
34836,24017,2019-05-05,7,Tênis Listrado,2,262,524,Rio Mar Recife
34938,24091,2019-05-05,7,Terno Estampa,1,706,706,Rio Mar Recife
34939,24091,2019-05-05,7,Camiseta Estampa,3,196,588,Rio Mar Recife
35057,24173,2019-05-06,7,Sapato Xadrez,2,368,736,Rio Mar Recife
35093,24203,2019-05-06,7,Cinto Liso,1,209,209,Rio Mar Recife
35261,24330,2019-05-07,7,Cinto Listrado,1,214,214,Rio Mar Recife
35294,24354,2019-05-07,7,Casaco Liso,3,255,765,Rio Mar Recife
35295,24354,2019-05-07,7,Gorro Linho,1,124,124,Rio Mar Recife
35305,24361,2019-05-07,7,Relógio Linho,1,240,240,Rio Mar Recife
35390,24432,2019-05-07,7,Gorro Linho,1,124,124,Rio Mar Recife
35391,24432,2019-05-07,7,Meia Xadrez,1,41,41,Rio Mar Recife
35392,24432,2019-05-07,7,Short Linho,1,133,133,Rio Mar Recife
35453,24473,2019-05-07,7,Gorro,2,80,160,Rio Mar Recife
35454,24473,2019-05-07,7,Short Linho,4,133,532,Rio Mar Recife
35543,24535,2019-05-08,7,Gorro Listrado,3,97,291,Rio Mar Recife
35544,24535,2019-05-08,7,Bermuda Xadrez,2,155,310,Rio Mar Recife
35545,24536,2019-05-08,7,Camisa,2,100,200,Rio Mar Recife
35552,24542,2019-05-08,7,Polo Xadrez,3,142,426,Rio Mar Recife
35553,24542,2019-05-08,7,Mochila Liso,1,276,276,Rio Mar Recife
35554,24542,2019-05-08,7,Casaco Listrado,2,269,538,Rio Mar Recife
35569,24554,2019-05-08,7,Cueca Liso,2,69,138,Rio Mar Recife
35570,24554,2019-05-08,7,Cueca Listrado,4,67,268,Rio Mar Recife
35571,24554,2019-05-08,7,Gorro,1,80,80,Rio Mar Recife
35643,24605,2019-05-08,7,Mochila Liso,4,276,1104,Rio Mar Recife
35644,24605,2019-05-08,7,Calça Listrado,2,181,362,Rio Mar Recife
35649,24610,2019-05-08,7,Camiseta,2,180,360,Rio Mar Recife
35650,24610,2019-05-08,7,Calça Estampa,5,177,885,Rio Mar Recife
35651,24610,2019-05-08,7,Relógio Listrado,1,218,218,Rio Mar Recife
35706,24647,2019-05-08,7,Gorro Xadrez,1,85,85,Rio Mar Recife
35707,24647,2019-05-08,7,Camisa Gola V Linho,5,145,725,Rio Mar Recife
35718,24655,2019-05-08,7,Sapato Liso,2,368,736,Rio Mar Recife
35727,24662,2019-05-08,7,Mochila Linho,1,311,311,Rio Mar Recife
35728,24662,2019-05-08,7,Bermuda Listrado,1,163,163,Rio Mar Recife
35729,24663,2019-05-08,7,Sunga,2,100,200,Rio Mar Recife
35730,24663,2019-05-08,7,Pulseira Estampa,1,87,87,Rio Mar Recife
35734,24668,2019-05-08,7,Chinelo Xadrez,3,66,198,Rio Mar Recife
35831,24743,2019-05-09,7,Meia Linho,2,78,156,Rio Mar Recife
35949,24835,2019-05-09,7,Relógio Linho,4,240,960,Rio Mar Recife
35950,24835,2019-05-09,7,Meia Linho,2,78,156,Rio Mar Recife
35951,24835,2019-05-09,7,Camisa Listrado,1,108,108,Rio Mar Recife
35987,24866,2019-05-09,7,Terno Liso,2,720,1440,Rio Mar Recife
35993,24874,2019-05-09,7,Cinto Linho,2,248,496,Rio Mar Recife
36103,24958,2019-05-10,7,Camiseta Linho,2,223,446,Rio Mar Recife
36105,24961,2019-05-10,7,Cinto Xadrez,1,215,215,Rio Mar Recife
36130,24979,2019-05-10,7,Polo Estampa,1,138,138,Rio Mar Recife
36131,24979,2019-05-10,7,Gorro Liso,1,92,92,Rio Mar Recife
36150,24991,2019-05-10,7,Tênis Xadrez,2,259,518,Rio Mar Recife
36151,24991,2019-05-10,7,Gorro Linho,1,124,124,Rio Mar Recife
36228,25034,2019-05-10,7,Calça Estampa,1,177,177,Rio Mar Recife
36369,25130,2019-05-10,7,Camisa Estampa,2,113,226,Rio Mar Recife
36370,25130,2019-05-10,7,Short Xadrez,1,100,100,Rio Mar Recife
36371,25131,2019-05-10,7,Sapato Linho,1,391,391,Rio Mar Recife
36372,25131,2019-05-10,7,Cinto Estampa,2,209,418,Rio Mar Recife
36405,25147,2019-05-11,7,Terno,2,700,1400,Rio Mar Recife
36499,25224,2019-05-11,7,Pulseira Liso,2,87,174,Rio Mar Recife
36597,25292,2019-05-11,7,Camiseta,2,180,360,Rio Mar Recife
36616,25306,2019-05-11,7,Pulseira Estampa,5,87,435,Rio Mar Recife
36619,25309,2019-05-11,7,Gorro,1,80,80,Rio Mar Recife
36628,25317,2019-05-11,7,Relógio Xadrez,4,214,856,Rio Mar Recife
36629,25317,2019-05-11,7,Cueca Listrado,1,67,67,Rio Mar Recife
36651,25336,2019-05-11,7,Pulseira Linho,3,114,342,Rio Mar Recife
36655,25339,2019-05-11,7,Tênis Listrado,1,262,262,Rio Mar Recife
36656,25339,2019-05-11,7,Gorro Xadrez,3,85,255,Rio Mar Recife
36657,25339,2019-05-11,7,Sunga Liso,5,114,570,Rio Mar Recife
36780,25422,2019-05-12,7,Short Listrado,3,102,306,Rio Mar Recife
36781,25422,2019-05-12,7,Meia Listrado,1,37,37,Rio Mar Recife
36782,25422,2019-05-12,7,Sapato Liso,1,368,368,Rio Mar Recife
36813,25441,2019-05-12,7,Pulseira Linho,2,114,228,Rio Mar Recife
36814,25441,2019-05-12,7,Mochila Estampa,2,277,554,Rio Mar Recife
36887,25484,2019-05-12,7,Relógio,2,200,400,Rio Mar Recife
36888,25484,2019-05-12,7,Bermuda Liso,5,157,785,Rio Mar Recife
36914,25504,2019-05-12,7,Camiseta Listrado,2,197,394,Rio Mar Recife
36915,25504,2019-05-12,7,Bermuda Linho,1,195,195,Rio Mar Recife
36916,25504,2019-05-12,7,Chinelo Estampa,3,74,222,Rio Mar Recife
36923,25509,2019-05-12,7,Cueca Listrado,2,67,134,Rio Mar Recife
36924,25509,2019-05-12,7,Sapato Linho,3,391,1173,Rio Mar Recife
