,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
18592,12799,2019-03-08,17,Calça Estampa,4,177,708,Center Shopping Uberlândia
18657,12848,2019-03-09,17,Sunga Listrado,2,114,228,Center Shopping Uberlândia
18658,12848,2019-03-09,17,Chinelo Xadrez,3,66,198,Center Shopping Uberlândia
18670,12855,2019-03-09,17,Terno Estampa,2,706,1412,Center Shopping Uberlândia
18671,12855,2019-03-09,17,Camisa,3,100,300,Center Shopping Uberlândia
18672,12855,2019-03-09,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
18694,12872,2019-03-09,17,Camiseta Estampa,1,196,196,Center Shopping Uberlândia
18695,12872,2019-03-09,17,Mochila,2,270,540,Center Shopping Uberlândia
18696,12872,2019-03-09,17,Chinelo Estampa,1,74,74,Center Shopping Uberlândia
18746,12905,2019-03-09,17,Chinelo Listrado,2,73,146,Center Shopping Uberlândia
18747,12905,2019-03-09,17,Sapato Liso,2,368,736,Center Shopping Uberlândia
18748,12905,2019-03-09,17,Camiseta,1,180,180,Center Shopping Uberlândia
18787,12931,2019-03-09,17,Terno Estampa,1,706,706,Center Shopping Uberlândia
18842,12967,2019-03-09,17,Meia,4,30,120,Center Shopping Uberlândia
18884,12998,2019-03-09,17,Camisa Liso,2,105,210,Center Shopping Uberlândia
18885,12998,2019-03-09,17,Short Listrado,2,102,204,Center Shopping Uberlândia
18917,13018,2019-03-10,17,Camisa Gola V,2,100,200,Center Shopping Uberlândia
18935,13030,2019-03-10,17,Meia Linho,1,78,78,Center Shopping Uberlândia
18973,13061,2019-03-10,17,Relógio,1,200,200,Center Shopping Uberlândia
18974,13061,2019-03-10,17,Gorro Liso,2,92,184,Center Shopping Uberlândia
18985,13069,2019-03-10,17,Gorro Listrado,5,97,485,Center Shopping Uberlândia
18986,13069,2019-03-10,17,Pulseira,2,70,140,Center Shopping Uberlândia
18987,13069,2019-03-10,17,Pulseira Linho,2,114,228,Center Shopping Uberlândia
19014,13093,2019-03-10,17,Tênis Liso,1,266,266,Center Shopping Uberlândia
19015,13093,2019-03-10,17,Tênis Linho,5,294,1470,Center Shopping Uberlândia
19016,13093,2019-03-10,17,Tênis Listrado,3,262,786,Center Shopping Uberlândia
19103,13159,2019-03-10,17,Cinto,2,200,400,Center Shopping Uberlândia
19115,13166,2019-03-10,17,Sapato,1,350,350,Center Shopping Uberlândia
19116,13166,2019-03-10,17,Polo Estampa,3,138,414,Center Shopping Uberlândia
19128,13175,2019-03-10,17,Mochila Liso,2,276,552,Center Shopping Uberlândia
19129,13175,2019-03-10,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
19170,13206,2019-03-10,17,Sunga Listrado,3,114,342,Center Shopping Uberlândia
19308,13294,2019-03-11,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
19309,13294,2019-03-11,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
19442,13399,2019-03-11,17,Casaco Xadrez,1,259,259,Center Shopping Uberlândia
19460,13414,2019-03-11,17,Chinelo Xadrez,1,66,66,Center Shopping Uberlândia
19474,13425,2019-03-12,17,Mochila Xadrez,4,283,1132,Center Shopping Uberlândia
19480,13432,2019-03-12,17,Mochila,3,270,810,Center Shopping Uberlândia
19513,13461,2019-03-12,17,Sunga Linho,4,149,596,Center Shopping Uberlândia
19514,13461,2019-03-12,17,Casaco Liso,4,255,1020,Center Shopping Uberlândia
19515,13461,2019-03-12,17,Bermuda Linho,1,195,195,Center Shopping Uberlândia
19542,13476,2019-03-12,17,Camiseta Xadrez,2,200,400,Center Shopping Uberlândia
19552,13483,2019-03-12,17,Calça Linho,2,211,422,Center Shopping Uberlândia
19553,13483,2019-03-12,17,Tênis Linho,3,294,882,Center Shopping Uberlândia
19618,13530,2019-03-12,17,Gorro Estampa,1,93,93,Center Shopping Uberlândia
19633,13539,2019-03-12,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
19647,13549,2019-03-12,17,Casaco Estampa,1,256,256,Center Shopping Uberlândia
19648,13549,2019-03-12,17,Short,2,90,180,Center Shopping Uberlândia
19813,13660,2019-03-13,17,Cinto Xadrez,5,215,1075,Center Shopping Uberlândia
19814,13660,2019-03-13,17,Mochila Xadrez,1,283,283,Center Shopping Uberlândia
19891,13723,2019-03-13,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
19892,13723,2019-03-13,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
19893,13723,2019-03-13,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
19903,13731,2019-03-13,17,Gorro Liso,5,92,460,Center Shopping Uberlândia
19904,13731,2019-03-13,17,Camisa Gola V Liso,4,118,472,Center Shopping Uberlândia
20025,13801,2019-03-14,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
20026,13801,2019-03-14,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
20027,13801,2019-03-14,17,Cinto Liso,1,209,209,Center Shopping Uberlândia
20077,13833,2019-03-14,17,Sunga Liso,4,114,456,Center Shopping Uberlândia
20078,13834,2019-03-14,17,Cueca,2,50,100,Center Shopping Uberlândia
20083,13841,2019-03-14,17,Chinelo Xadrez,5,66,330,Center Shopping Uberlândia
20206,13934,2019-03-14,17,Polo Linho,1,176,176,Center Shopping Uberlândia
20207,13934,2019-03-14,17,Camisa Gola V Xadrez,3,107,321,Center Shopping Uberlândia
20350,14032,2019-03-15,17,Pulseira Xadrez,2,87,174,Center Shopping Uberlândia
20359,14041,2019-03-15,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
20360,14042,2019-03-15,17,Bermuda Linho,2,195,390,Center Shopping Uberlândia
20361,14042,2019-03-15,17,Relógio Listrado,2,218,436,Center Shopping Uberlândia
20362,14042,2019-03-15,17,Meia Linho,3,78,234,Center Shopping Uberlândia
20581,14184,2019-03-15,17,Relógio,2,200,400,Center Shopping Uberlândia
20582,14184,2019-03-15,17,Camiseta Estampa,2,196,392,Center Shopping Uberlândia
20583,14184,2019-03-15,17,Cinto Linho,1,248,248,Center Shopping Uberlândia
20587,14186,2019-03-15,17,Camiseta,1,180,180,Center Shopping Uberlândia
20595,14192,2019-03-16,17,Relógio,1,200,200,Center Shopping Uberlândia
20596,14192,2019-03-16,17,Pulseira Liso,1,87,87,Center Shopping Uberlândia
20619,14208,2019-03-16,17,Mochila Estampa,4,277,1108,Center Shopping Uberlândia
20655,14233,2019-03-16,17,Camisa Liso,3,105,315,Center Shopping Uberlândia
20656,14233,2019-03-16,17,Short Liso,2,108,216,Center Shopping Uberlândia
20767,14308,2019-03-16,17,Polo Listrado,2,149,298,Center Shopping Uberlândia
20768,14308,2019-03-16,17,Camiseta Liso,1,187,187,Center Shopping Uberlândia
20769,14308,2019-03-16,17,Terno Liso,2,720,1440,Center Shopping Uberlândia
20791,14322,2019-03-16,17,Short Listrado,1,102,102,Center Shopping Uberlândia
20792,14322,2019-03-16,17,Pulseira Xadrez,5,87,435,Center Shopping Uberlândia
20793,14322,2019-03-16,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
20794,14322,2019-03-16,17,Polo,1,130,130,Center Shopping Uberlândia
20819,14342,2019-03-16,17,Mochila Linho,2,311,622,Center Shopping Uberlândia
20820,14342,2019-03-16,17,Sapato Listrado,1,363,363,Center Shopping Uberlândia
20821,14342,2019-03-16,17,Sapato Xadrez,2,368,736,Center Shopping Uberlândia
20822,14342,2019-03-16,17,Gorro,2,80,160,Center Shopping Uberlândia
20823,14342,2019-03-16,17,Terno Liso,1,720,720,Center Shopping Uberlândia
20932,14413,2019-03-17,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
21116,14548,2019-03-17,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
21117,14548,2019-03-17,17,Cueca Linho,3,93,279,Center Shopping Uberlândia
21118,14548,2019-03-17,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
21233,14623,2019-03-18,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
21234,14623,2019-03-18,17,Cueca Xadrez,1,60,60,Center Shopping Uberlândia
21247,14635,2019-03-18,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
21248,14635,2019-03-18,17,Camisa,2,100,200,Center Shopping Uberlândia
21339,14699,2019-03-18,17,Camisa Liso,2,105,210,Center Shopping Uberlândia
21340,14701,2019-03-18,17,Meia Estampa,4,50,200,Center Shopping Uberlândia
21341,14701,2019-03-18,17,Relógio Listrado,3,218,654,Center Shopping Uberlândia
21342,14701,2019-03-18,17,Cueca Xadrez,2,60,120,Center Shopping Uberlândia
21425,14769,2019-03-18,17,Calça Linho,1,211,211,Center Shopping Uberlândia
21426,14769,2019-03-18,17,Sunga Estampa,1,120,120,Center Shopping Uberlândia
21438,14778,2019-03-19,17,Camisa Gola V,1,100,100,Center Shopping Uberlândia
21439,14779,2019-03-19,17,Sunga Liso,2,114,228,Center Shopping Uberlândia
21444,14784,2019-03-19,17,Meia Xadrez,5,41,205,Center Shopping Uberlândia
21445,14784,2019-03-19,17,Camiseta Listrado,1,197,197,Center Shopping Uberlândia
21446,14784,2019-03-19,17,Cueca Linho,4,93,372,Center Shopping Uberlândia
21470,14805,2019-03-19,17,Relógio Xadrez,1,214,214,Center Shopping Uberlândia
21471,14805,2019-03-19,17,Calça Linho,1,211,211,Center Shopping Uberlândia
21472,14805,2019-03-19,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
21473,14806,2019-03-19,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
21496,14831,2019-03-19,17,Camiseta,1,180,180,Center Shopping Uberlândia
21497,14831,2019-03-19,17,Short Xadrez,3,100,300,Center Shopping Uberlândia
21498,14832,2019-03-19,17,Tênis Xadrez,2,259,518,Center Shopping Uberlândia
21583,14884,2019-03-19,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
21737,14990,2019-03-20,17,Relógio,1,200,200,Center Shopping Uberlândia
21738,14990,2019-03-20,17,Terno,2,700,1400,Center Shopping Uberlândia
21750,14997,2019-03-20,17,Calça,1,170,170,Center Shopping Uberlândia
21751,14997,2019-03-20,17,Mochila Estampa,2,277,554,Center Shopping Uberlândia
21752,14997,2019-03-20,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
21753,14997,2019-03-20,17,Relógio Xadrez,4,214,856,Center Shopping Uberlândia
21904,15118,2019-03-20,17,Relógio Liso,3,216,648,Center Shopping Uberlândia
21910,15123,2019-03-20,17,Casaco Estampa,3,256,768,Center Shopping Uberlândia
21962,15157,2019-03-20,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
22076,15237,2019-03-21,17,Sunga Liso,3,114,342,Center Shopping Uberlândia
22077,15237,2019-03-21,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
22091,15248,2019-03-21,17,Casaco Linho,1,299,299,Center Shopping Uberlândia
22134,15279,2019-03-21,17,Camisa Gola V Xadrez,3,107,321,Center Shopping Uberlândia
22266,15360,2019-03-21,17,Sunga,1,100,100,Center Shopping Uberlândia
22267,15360,2019-03-21,17,Tênis,3,250,750,Center Shopping Uberlândia
22268,15360,2019-03-21,17,Chinelo Liso,3,71,213,Center Shopping Uberlândia
22332,15402,2019-03-22,17,Sunga Xadrez,2,116,232,Center Shopping Uberlândia
22379,15427,2019-03-22,17,Camiseta Linho,2,223,446,Center Shopping Uberlândia
22380,15427,2019-03-22,17,Sapato,2,350,700,Center Shopping Uberlândia
22382,15431,2019-03-22,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
22418,15463,2019-03-22,17,Camisa Gola V Xadrez,2,107,214,Center Shopping Uberlândia
22419,15465,2019-03-22,17,Camiseta Listrado,1,197,197,Center Shopping Uberlândia
22420,15465,2019-03-22,17,Sapato Estampa,2,358,716,Center Shopping Uberlândia
22435,15476,2019-03-22,17,Bermuda Xadrez,2,155,310,Center Shopping Uberlândia
22436,15476,2019-03-22,17,Tênis Xadrez,4,259,1036,Center Shopping Uberlândia
22455,15494,2019-03-22,17,Gorro Listrado,5,97,485,Center Shopping Uberlândia
22456,15494,2019-03-22,17,Polo Liso,2,137,274,Center Shopping Uberlândia
22474,15509,2019-03-22,17,Terno,5,700,3500,Center Shopping Uberlândia
22475,15509,2019-03-22,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
22504,15532,2019-03-22,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
22505,15532,2019-03-22,17,Casaco Listrado,2,269,538,Center Shopping Uberlândia
22506,15532,2019-03-22,17,Terno Estampa,1,706,706,Center Shopping Uberlândia
22507,15532,2019-03-22,17,Terno Listrado,4,709,2836,Center Shopping Uberlândia
22574,15572,2019-03-23,17,Bermuda,1,150,150,Center Shopping Uberlândia
22575,15572,2019-03-23,17,Sunga Xadrez,2,116,232,Center Shopping Uberlândia
22576,15572,2019-03-23,17,Camisa Gola V Linho,1,145,145,Center Shopping Uberlândia
22675,15641,2019-03-23,17,Camisa Linho,1,141,141,Center Shopping Uberlândia
22676,15641,2019-03-23,17,Short Estampa,1,96,96,Center Shopping Uberlândia
22714,15667,2019-03-23,17,Cueca Estampa,1,66,66,Center Shopping Uberlândia
22715,15667,2019-03-23,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
22739,15684,2019-03-23,17,Sapato Xadrez,2,368,736,Center Shopping Uberlândia
22740,15684,2019-03-23,17,Polo,1,130,130,Center Shopping Uberlândia
22741,15684,2019-03-23,17,Relógio Estampa,2,219,438,Center Shopping Uberlândia
22842,15754,2019-03-23,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
22843,15754,2019-03-23,17,Gorro Listrado,5,97,485,Center Shopping Uberlândia
22844,15754,2019-03-23,17,Bermuda Linho,3,195,585,Center Shopping Uberlândia
22845,15754,2019-03-23,17,Pulseira Listrado,5,79,395,Center Shopping Uberlândia
22871,15771,2019-03-24,17,Terno Listrado,4,709,2836,Center Shopping Uberlândia
22921,15814,2019-03-24,17,Cueca Liso,4,69,276,Center Shopping Uberlândia
22941,15826,2019-03-24,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
22942,15826,2019-03-24,17,Chinelo,2,60,120,Center Shopping Uberlândia
22947,15831,2019-03-24,17,Cinto Estampa,2,209,418,Center Shopping Uberlândia
22948,15831,2019-03-24,17,Polo,1,130,130,Center Shopping Uberlândia
22991,15867,2019-03-24,17,Tênis Xadrez,4,259,1036,Center Shopping Uberlândia
23011,15880,2019-03-24,17,Cueca Liso,1,69,69,Center Shopping Uberlândia
23012,15880,2019-03-24,17,Camisa Gola V Xadrez,2,107,214,Center Shopping Uberlândia
23042,15896,2019-03-24,17,Cinto Liso,1,209,209,Center Shopping Uberlândia
23043,15896,2019-03-24,17,Camisa Xadrez,1,105,105,Center Shopping Uberlândia
23044,15896,2019-03-24,17,Relógio Estampa,1,219,219,Center Shopping Uberlândia
23045,15896,2019-03-24,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
23062,15911,2019-03-24,17,Cueca Liso,2,69,138,Center Shopping Uberlândia
23063,15912,2019-03-24,17,Camisa Linho,2,141,282,Center Shopping Uberlândia
23069,15918,2019-03-24,17,Relógio Linho,2,240,480,Center Shopping Uberlândia
23070,15918,2019-03-24,17,Sapato Estampa,2,358,716,Center Shopping Uberlândia
23078,15922,2019-03-24,17,Sunga Linho,3,149,447,Center Shopping Uberlândia
23088,15927,2019-03-24,17,Bermuda Xadrez,1,155,155,Center Shopping Uberlândia
23089,15927,2019-03-24,17,Polo,2,130,260,Center Shopping Uberlândia
23090,15927,2019-03-24,17,Pulseira Listrado,1,79,79,Center Shopping Uberlândia
23091,15927,2019-03-24,17,Mochila,2,270,540,Center Shopping Uberlândia
23092,15927,2019-03-24,17,Cueca Liso,2,69,138,Center Shopping Uberlândia
23114,15941,2019-03-24,17,Sapato Listrado,3,363,1089,Center Shopping Uberlândia
23115,15941,2019-03-24,17,Cueca Liso,5,69,345,Center Shopping Uberlândia
23140,15961,2019-03-25,17,Sunga,3,100,300,Center Shopping Uberlândia
23141,15961,2019-03-25,17,Meia,4,30,120,Center Shopping Uberlândia
23170,15991,2019-03-25,17,Pulseira Xadrez,2,87,174,Center Shopping Uberlândia
23192,16006,2019-03-25,17,Tênis Liso,1,266,266,Center Shopping Uberlândia
23193,16006,2019-03-25,17,Short,1,90,90,Center Shopping Uberlândia
23223,16027,2019-03-25,17,Camiseta Estampa,2,196,392,Center Shopping Uberlândia
23238,16043,2019-03-25,17,Pulseira Linho,3,114,342,Center Shopping Uberlândia
23239,16043,2019-03-25,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
23260,16059,2019-03-25,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
23345,16114,2019-03-25,17,Calça Linho,1,211,211,Center Shopping Uberlândia
23358,16120,2019-03-25,17,Pulseira Liso,2,87,174,Center Shopping Uberlândia
23374,16133,2019-03-25,17,Cinto Liso,1,209,209,Center Shopping Uberlândia
23398,16150,2019-03-25,17,Camiseta Liso,2,187,374,Center Shopping Uberlândia
23407,16156,2019-03-25,17,Tênis Liso,1,266,266,Center Shopping Uberlândia
23486,16213,2019-03-26,17,Polo Listrado,1,149,149,Center Shopping Uberlândia
23487,16213,2019-03-26,17,Short Liso,1,108,108,Center Shopping Uberlândia
23616,16295,2019-03-26,17,Casaco Estampa,2,256,512,Center Shopping Uberlândia
23710,16365,2019-03-27,17,Tênis Linho,1,294,294,Center Shopping Uberlândia
23746,16394,2019-03-27,17,Chinelo Estampa,2,74,148,Center Shopping Uberlândia
23747,16394,2019-03-27,17,Gorro Xadrez,1,85,85,Center Shopping Uberlândia
23760,16403,2019-03-27,17,Gorro,2,80,160,Center Shopping Uberlândia
23764,16406,2019-03-27,17,Mochila Listrado,5,275,1375,Center Shopping Uberlândia
23765,16406,2019-03-27,17,Gorro Liso,1,92,92,Center Shopping Uberlândia
23766,16406,2019-03-27,17,Meia Estampa,2,50,100,Center Shopping Uberlândia
23770,16411,2019-03-27,17,Camisa,5,100,500,Center Shopping Uberlândia
23962,16540,2019-03-27,17,Polo Liso,2,137,274,Center Shopping Uberlândia
23967,16545,2019-03-27,17,Calça,2,170,340,Center Shopping Uberlândia
23968,16545,2019-03-27,17,Polo,3,130,390,Center Shopping Uberlândia
23997,16562,2019-03-28,17,Cinto,3,200,600,Center Shopping Uberlândia
23998,16562,2019-03-28,17,Mochila Xadrez,2,283,566,Center Shopping Uberlândia
24044,16599,2019-03-28,17,Short,3,90,270,Center Shopping Uberlândia
24045,16599,2019-03-28,17,Chinelo Linho,3,105,315,Center Shopping Uberlândia
24107,16640,2019-03-28,17,Pulseira Liso,1,87,87,Center Shopping Uberlândia
24186,16693,2019-03-28,17,Meia Listrado,1,37,37,Center Shopping Uberlândia
24187,16693,2019-03-28,17,Cueca Listrado,2,67,134,Center Shopping Uberlândia
24210,16714,2019-03-28,17,Cinto Xadrez,3,215,645,Center Shopping Uberlândia
24211,16714,2019-03-28,17,Calça Xadrez,2,185,370,Center Shopping Uberlândia
24235,16728,2019-03-28,17,Terno Listrado,2,709,1418,Center Shopping Uberlândia
24245,16738,2019-03-28,17,Camisa Gola V Listrado,3,116,348,Center Shopping Uberlândia
24246,16738,2019-03-28,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
24293,16778,2019-03-29,17,Sunga,2,100,200,Center Shopping Uberlândia
24294,16778,2019-03-29,17,Casaco Liso,5,255,1275,Center Shopping Uberlândia
24303,16784,2019-03-29,17,Casaco Listrado,1,269,269,Center Shopping Uberlândia
24314,16796,2019-03-29,17,Calça Listrado,3,181,543,Center Shopping Uberlândia
24332,16808,2019-03-29,17,Calça Listrado,4,181,724,Center Shopping Uberlândia
24333,16808,2019-03-29,17,Camisa Gola V Liso,1,118,118,Center Shopping Uberlândia
24434,16883,2019-03-29,17,Calça Linho,2,211,422,Center Shopping Uberlândia
24439,16886,2019-03-29,17,Terno,1,700,700,Center Shopping Uberlândia
24440,16886,2019-03-29,17,Polo Xadrez,2,142,284,Center Shopping Uberlândia
24446,16892,2019-03-29,17,Tênis Estampa,3,256,768,Center Shopping Uberlândia
24447,16892,2019-03-29,17,Chinelo Liso,1,71,71,Center Shopping Uberlândia
24448,16892,2019-03-29,17,Sunga,1,100,100,Center Shopping Uberlândia
24449,16892,2019-03-29,17,Meia Listrado,1,37,37,Center Shopping Uberlândia
24450,16892,2019-03-29,17,Sapato,3,350,1050,Center Shopping Uberlândia
24574,16967,2019-03-30,17,Camisa,1,100,100,Center Shopping Uberlândia
24575,16969,2019-03-30,17,Cinto Liso,1,209,209,Center Shopping Uberlândia
24601,16988,2019-03-30,17,Camisa Gola V,3,100,300,Center Shopping Uberlândia
24607,16993,2019-03-30,17,Mochila Listrado,1,275,275,Center Shopping Uberlândia
24621,17007,2019-03-30,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
24622,17008,2019-03-30,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
24623,17008,2019-03-30,17,Polo Liso,2,137,274,Center Shopping Uberlândia
24624,17008,2019-03-30,17,Tênis Xadrez,2,259,518,Center Shopping Uberlândia
24625,17008,2019-03-30,17,Cueca Linho,1,93,93,Center Shopping Uberlândia
24626,17008,2019-03-30,17,Tênis,2,250,500,Center Shopping Uberlândia
24773,17117,2019-03-30,17,Pulseira Xadrez,2,87,174,Center Shopping Uberlândia
24777,17121,2019-03-30,17,Cueca Listrado,2,67,134,Center Shopping Uberlândia
24778,17121,2019-03-30,17,Cueca Estampa,5,66,330,Center Shopping Uberlândia
24784,17129,2019-03-30,17,Gorro Liso,4,92,368,Center Shopping Uberlândia
24826,17160,2019-03-31,17,Bermuda,3,150,450,Center Shopping Uberlândia
24922,17235,2019-03-31,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
24925,17238,2019-03-31,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
24926,17238,2019-03-31,17,Chinelo,4,60,240,Center Shopping Uberlândia
24927,17238,2019-03-31,17,Relógio Linho,2,240,480,Center Shopping Uberlândia
24928,17238,2019-03-31,17,Cueca Listrado,2,67,134,Center Shopping Uberlândia
24931,17241,2019-03-31,17,Casaco Xadrez,1,259,259,Center Shopping Uberlândia
24932,17241,2019-03-31,17,Cueca Listrado,2,67,134,Center Shopping Uberlândia
24950,17257,2019-03-31,17,Tênis Listrado,5,262,1310,Center Shopping Uberlândia
24956,17263,2019-03-31,17,Camisa Gola V Liso,1,118,118,Center Shopping Uberlândia
25009,17298,2019-03-31,17,Casaco Listrado,1,269,269,Center Shopping Uberlândia
25069,17336,2019-03-31,17,Bermuda,3,150,450,Center Shopping Uberlândia
25070,17336,2019-03-31,17,Chinelo Linho,1,105,105,Center Shopping Uberlândia
25127,17373,2019-04-01,17,Relógio Estampa,2,219,438,Center Shopping Uberlândia
25128,17373,2019-04-01,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
25184,17414,2019-04-01,17,Gorro Listrado,3,97,291,Center Shopping Uberlândia
25185,17414,2019-04-01,17,Sunga Linho,1,149,149,Center Shopping Uberlândia
25203,17429,2019-04-01,17,Sapato Xadrez,3,368,1104,Center Shopping Uberlândia
25286,17483,2019-04-01,17,Relógio,1,200,200,Center Shopping Uberlândia
25379,17533,2019-04-01,17,Terno Estampa,1,706,706,Center Shopping Uberlândia
25411,17551,2019-04-02,17,Pulseira,4,70,280,Center Shopping Uberlândia
25492,17605,2019-04-02,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
25529,17627,2019-04-02,17,Meia Linho,1,78,78,Center Shopping Uberlândia
25530,17627,2019-04-02,17,Casaco Xadrez,1,259,259,Center Shopping Uberlândia
25531,17627,2019-04-02,17,Camisa Listrado,4,108,432,Center Shopping Uberlândia
25532,17627,2019-04-02,17,Bermuda Estampa,4,169,676,Center Shopping Uberlândia
25533,17628,2019-04-02,17,Tênis Estampa,3,256,768,Center Shopping Uberlândia
25534,17628,2019-04-02,17,Camisa Gola V Liso,1,118,118,Center Shopping Uberlândia
25536,17630,2019-04-02,17,Calça Liso,3,190,570,Center Shopping Uberlândia
25547,17640,2019-04-02,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
25554,17646,2019-04-02,17,Camisa Gola V Xadrez,2,107,214,Center Shopping Uberlândia
25555,17646,2019-04-02,17,Short Liso,5,108,540,Center Shopping Uberlândia
25556,17646,2019-04-02,17,Terno Listrado,4,709,2836,Center Shopping Uberlândia
25657,17717,2019-04-02,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
25682,17737,2019-04-03,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
25683,17737,2019-04-03,17,Tênis Liso,2,266,532,Center Shopping Uberlândia
25684,17737,2019-04-03,17,Polo,1,130,130,Center Shopping Uberlândia
25698,17746,2019-04-03,17,Camisa Xadrez,1,105,105,Center Shopping Uberlândia
25701,17748,2019-04-03,17,Calça Liso,1,190,190,Center Shopping Uberlândia
25788,17801,2019-04-03,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
25790,17803,2019-04-03,17,Terno Xadrez,1,709,709,Center Shopping Uberlândia
25791,17803,2019-04-03,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
25792,17803,2019-04-03,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
25793,17803,2019-04-03,17,Sapato Linho,2,391,782,Center Shopping Uberlândia
25794,17803,2019-04-03,17,Pulseira Linho,4,114,456,Center Shopping Uberlândia
25811,17814,2019-04-03,17,Mochila Linho,1,311,311,Center Shopping Uberlândia
25812,17814,2019-04-03,17,Pulseira Xadrez,4,87,348,Center Shopping Uberlândia
25892,17865,2019-04-03,17,Cinto Linho,1,248,248,Center Shopping Uberlândia
25938,17906,2019-04-03,17,Calça Listrado,4,181,724,Center Shopping Uberlândia
25950,17912,2019-04-04,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
25951,17912,2019-04-04,17,Short Liso,1,108,108,Center Shopping Uberlândia
25978,17929,2019-04-04,17,Short,3,90,270,Center Shopping Uberlândia
25979,17929,2019-04-04,17,Terno Listrado,1,709,709,Center Shopping Uberlândia
25980,17929,2019-04-04,17,Camisa Liso,1,105,105,Center Shopping Uberlândia
25981,17929,2019-04-04,17,Camisa Gola V Linho,4,145,580,Center Shopping Uberlândia
26034,17960,2019-04-04,17,Chinelo Liso,4,71,284,Center Shopping Uberlândia
26035,17960,2019-04-04,17,Bermuda Listrado,3,163,489,Center Shopping Uberlândia
26036,17960,2019-04-04,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
26037,17960,2019-04-04,17,Cinto,2,200,400,Center Shopping Uberlândia
26038,17960,2019-04-04,17,Chinelo,1,60,60,Center Shopping Uberlândia
26107,18007,2019-04-04,17,Gorro Xadrez,1,85,85,Center Shopping Uberlândia
26108,18007,2019-04-04,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
26109,18007,2019-04-04,17,Bermuda Xadrez,2,155,310,Center Shopping Uberlândia
26121,18017,2019-04-04,17,Camisa Gola V Estampa,3,118,354,Center Shopping Uberlândia
26129,18021,2019-04-04,17,Polo,1,130,130,Center Shopping Uberlândia
26130,18021,2019-04-04,17,Pulseira,2,70,140,Center Shopping Uberlândia
26131,18021,2019-04-04,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
26132,18021,2019-04-04,17,Pulseira Linho,3,114,342,Center Shopping Uberlândia
26148,18035,2019-04-04,17,Polo Listrado,1,149,149,Center Shopping Uberlândia
26149,18035,2019-04-04,17,Polo Listrado,3,149,447,Center Shopping Uberlândia
26165,18046,2019-04-04,17,Sunga Xadrez,5,116,580,Center Shopping Uberlândia
26166,18046,2019-04-04,17,Casaco Estampa,4,256,1024,Center Shopping Uberlândia
26186,18066,2019-04-04,17,Relógio Liso,1,216,216,Center Shopping Uberlândia
