,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
21123,14551,2019-03-17,18,Bermuda Liso,1,157,157,Shopping Recife
21124,14551,2019-03-17,18,Sapato,2,350,700,Shopping Recife
21144,14565,2019-03-17,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
21225,14617,2019-03-18,18,Pulseira Linho,1,114,114,Shopping Recife
21344,14703,2019-03-18,18,Calça Xadrez,2,185,370,Shopping Recife
21361,14714,2019-03-18,18,Camisa Gola V Linho,1,145,145,Shopping Recife
21362,14714,2019-03-18,18,Camisa Listrado,2,108,216,Shopping Recife
21391,14736,2019-03-18,18,Gorro Xadrez,2,85,170,Shopping Recife
21392,14736,2019-03-18,18,Sunga,4,100,400,Shopping Recife
21394,14740,2019-03-18,18,Pulseira Estampa,1,87,87,Shopping Recife
21395,14740,2019-03-18,18,Casaco Listrado,2,269,538,Shopping Recife
21411,14758,2019-03-18,18,Mochila Linho,1,311,311,Shopping Recife
21412,14758,2019-03-18,18,Calça Listrado,1,181,181,Shopping Recife
21413,14758,2019-03-18,18,Calça Liso,1,190,190,Shopping Recife
21475,14808,2019-03-19,18,Meia,1,30,30,Shopping Recife
21476,14808,2019-03-19,18,Tênis Xadrez,1,259,259,Shopping Recife
21568,14875,2019-03-19,18,Sapato Liso,1,368,368,Shopping Recife
21569,14875,2019-03-19,18,Cueca Estampa,1,66,66,Shopping Recife
21570,14875,2019-03-19,18,Camisa Gola V Linho,4,145,580,Shopping Recife
21581,14883,2019-03-19,18,Camisa Gola V Listrado,2,116,232,Shopping Recife
21582,14883,2019-03-19,18,Mochila Linho,2,311,622,Shopping Recife
21605,14898,2019-03-19,18,Cinto Linho,3,248,744,Shopping Recife
21606,14898,2019-03-19,18,Camisa Linho,2,141,282,Shopping Recife
21627,14915,2019-03-19,18,Tênis Listrado,3,262,786,Shopping Recife
21678,14948,2019-03-19,18,Polo Liso,2,137,274,Shopping Recife
21679,14948,2019-03-19,18,Pulseira Listrado,2,79,158,Shopping Recife
21680,14948,2019-03-19,18,Camiseta Listrado,2,197,394,Shopping Recife
21685,14951,2019-03-19,18,Mochila Listrado,3,275,825,Shopping Recife
21689,14955,2019-03-19,18,Sunga Linho,2,149,298,Shopping Recife
21713,14975,2019-03-19,18,Polo Liso,2,137,274,Shopping Recife
21714,14975,2019-03-19,18,Sapato Listrado,1,363,363,Shopping Recife
21754,14998,2019-03-20,18,Sunga Xadrez,5,116,580,Shopping Recife
21824,15057,2019-03-20,18,Meia Liso,1,38,38,Shopping Recife
21825,15057,2019-03-20,18,Camiseta Linho,2,223,446,Shopping Recife
21828,15060,2019-03-20,18,Relógio Liso,1,216,216,Shopping Recife
21829,15060,2019-03-20,18,Gorro Xadrez,1,85,85,Shopping Recife
21830,15060,2019-03-20,18,Camiseta Listrado,3,197,591,Shopping Recife
21911,15124,2019-03-20,18,Cinto Linho,1,248,248,Shopping Recife
21912,15124,2019-03-20,18,Sunga Linho,1,149,149,Shopping Recife
21913,15124,2019-03-20,18,Relógio Listrado,2,218,436,Shopping Recife
21914,15124,2019-03-20,18,Camiseta,3,180,540,Shopping Recife
21915,15124,2019-03-20,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
21919,15128,2019-03-20,18,Terno Linho,2,750,1500,Shopping Recife
21920,15128,2019-03-20,18,Chinelo Estampa,3,74,222,Shopping Recife
21921,15128,2019-03-20,18,Chinelo,1,60,60,Shopping Recife
22066,15226,2019-03-21,18,Pulseira Estampa,4,87,348,Shopping Recife
22105,15255,2019-03-21,18,Sapato Xadrez,1,368,368,Shopping Recife
22106,15255,2019-03-21,18,Camisa Estampa,4,113,452,Shopping Recife
22107,15255,2019-03-21,18,Camiseta Estampa,1,196,196,Shopping Recife
22108,15255,2019-03-21,18,Cueca Liso,1,69,69,Shopping Recife
22118,15261,2019-03-21,18,Meia,3,30,90,Shopping Recife
22120,15264,2019-03-21,18,Sunga Estampa,5,120,600,Shopping Recife
22129,15274,2019-03-21,18,Short Linho,1,133,133,Shopping Recife
22138,15282,2019-03-21,18,Sunga Estampa,3,120,360,Shopping Recife
22139,15282,2019-03-21,18,Camisa Liso,1,105,105,Shopping Recife
22175,15303,2019-03-21,18,Pulseira Estampa,1,87,87,Shopping Recife
22227,15338,2019-03-21,18,Casaco Xadrez,5,259,1295,Shopping Recife
22228,15338,2019-03-21,18,Casaco Xadrez,2,259,518,Shopping Recife
22229,15338,2019-03-21,18,Meia Estampa,1,50,50,Shopping Recife
22230,15338,2019-03-21,18,Sunga,1,100,100,Shopping Recife
22231,15338,2019-03-21,18,Tênis Liso,1,266,266,Shopping Recife
22254,15355,2019-03-21,18,Chinelo Liso,2,71,142,Shopping Recife
22257,15357,2019-03-21,18,Casaco,4,250,1000,Shopping Recife
22258,15357,2019-03-21,18,Terno Liso,3,720,2160,Shopping Recife
22259,15357,2019-03-21,18,Cinto,2,200,400,Shopping Recife
22260,15357,2019-03-21,18,Meia,1,30,30,Shopping Recife
22324,15398,2019-03-22,18,Pulseira Xadrez,3,87,261,Shopping Recife
22325,15398,2019-03-22,18,Gorro,2,80,160,Shopping Recife
22326,15398,2019-03-22,18,Cueca,2,50,100,Shopping Recife
22327,15398,2019-03-22,18,Cinto Xadrez,2,215,430,Shopping Recife
22328,15398,2019-03-22,18,Polo Xadrez,5,142,710,Shopping Recife
22386,15436,2019-03-22,18,Calça Xadrez,5,185,925,Shopping Recife
22543,15555,2019-03-22,18,Camisa Gola V Listrado,3,116,348,Shopping Recife
22544,15555,2019-03-22,18,Cueca Liso,1,69,69,Shopping Recife
22644,15621,2019-03-23,18,Relógio Liso,3,216,648,Shopping Recife
22645,15621,2019-03-23,18,Meia Liso,1,38,38,Shopping Recife
22673,15639,2019-03-23,18,Cueca Listrado,2,67,134,Shopping Recife
22674,15639,2019-03-23,18,Sunga Linho,3,149,447,Shopping Recife
22729,15676,2019-03-23,18,Camisa Estampa,1,113,113,Shopping Recife
22730,15676,2019-03-23,18,Relógio Listrado,2,218,436,Shopping Recife
22731,15676,2019-03-23,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
22732,15676,2019-03-23,18,Cueca Liso,2,69,138,Shopping Recife
22798,15724,2019-03-23,18,Pulseira Linho,1,114,114,Shopping Recife
22799,15724,2019-03-23,18,Casaco Xadrez,2,259,518,Shopping Recife
22800,15724,2019-03-23,18,Cinto Liso,2,209,418,Shopping Recife
22801,15724,2019-03-23,18,Polo Xadrez,4,142,568,Shopping Recife
22930,15821,2019-03-24,18,Short Liso,1,108,108,Shopping Recife
22931,15821,2019-03-24,18,Calça Estampa,3,177,531,Shopping Recife
22962,15845,2019-03-24,18,Sunga,1,100,100,Shopping Recife
22981,15860,2019-03-24,18,Gorro,2,80,160,Shopping Recife
23028,15889,2019-03-24,18,Sapato Listrado,4,363,1452,Shopping Recife
23046,15897,2019-03-24,18,Camiseta Linho,3,223,669,Shopping Recife
23047,15897,2019-03-24,18,Meia,1,30,30,Shopping Recife
23048,15897,2019-03-24,18,Mochila Estampa,5,277,1385,Shopping Recife
23119,15946,2019-03-24,18,Relógio,3,200,600,Shopping Recife
23257,16057,2019-03-25,18,Tênis Listrado,1,262,262,Shopping Recife
23258,16057,2019-03-25,18,Sapato Estampa,1,358,358,Shopping Recife
23270,16068,2019-03-25,18,Cinto Listrado,2,214,428,Shopping Recife
23439,16182,2019-03-26,18,Sunga,4,100,400,Shopping Recife
23440,16182,2019-03-26,18,Terno Listrado,3,709,2127,Shopping Recife
23441,16182,2019-03-26,18,Short Estampa,1,96,96,Shopping Recife
23490,16216,2019-03-26,18,Terno Estampa,1,706,706,Shopping Recife
23491,16216,2019-03-26,18,Cinto,2,200,400,Shopping Recife
23609,16292,2019-03-26,18,Camisa Listrado,1,108,108,Shopping Recife
23647,16315,2019-03-26,18,Camisa Gola V Listrado,4,116,464,Shopping Recife
23648,16315,2019-03-26,18,Cueca Estampa,4,66,264,Shopping Recife
23649,16315,2019-03-26,18,Sapato Linho,2,391,782,Shopping Recife
23697,16353,2019-03-27,18,Mochila Xadrez,1,283,283,Shopping Recife
23726,16377,2019-03-27,18,Polo,1,130,130,Shopping Recife
23727,16377,2019-03-27,18,Pulseira Linho,1,114,114,Shopping Recife
23737,16386,2019-03-27,18,Relógio Xadrez,2,214,428,Shopping Recife
23742,16391,2019-03-27,18,Calça Liso,1,190,190,Shopping Recife
23743,16391,2019-03-27,18,Tênis,1,250,250,Shopping Recife
23808,16441,2019-03-27,18,Polo Listrado,1,149,149,Shopping Recife
23809,16441,2019-03-27,18,Cueca,2,50,100,Shopping Recife
23927,16522,2019-03-27,18,Chinelo Liso,5,71,355,Shopping Recife
23928,16522,2019-03-27,18,Short,2,90,180,Shopping Recife
24006,16568,2019-03-28,18,Camiseta,1,180,180,Shopping Recife
24007,16568,2019-03-28,18,Polo Listrado,5,149,745,Shopping Recife
24042,16596,2019-03-28,18,Pulseira Liso,1,87,87,Shopping Recife
24054,16604,2019-03-28,18,Camisa Liso,1,105,105,Shopping Recife
24055,16604,2019-03-28,18,Terno,1,700,700,Shopping Recife
24070,16615,2019-03-28,18,Calça Estampa,5,177,885,Shopping Recife
24094,16632,2019-03-28,18,Short Estampa,5,96,480,Shopping Recife
24106,16639,2019-03-28,18,Sapato,5,350,1750,Shopping Recife
24143,16663,2019-03-28,18,Meia Estampa,3,50,150,Shopping Recife
24147,16665,2019-03-28,18,Tênis Estampa,2,256,512,Shopping Recife
24148,16665,2019-03-28,18,Calça Listrado,2,181,362,Shopping Recife
24194,16700,2019-03-28,18,Camisa Estampa,2,113,226,Shopping Recife
24304,16785,2019-03-29,18,Mochila Xadrez,5,283,1415,Shopping Recife
24382,16850,2019-03-29,18,Sunga Listrado,3,114,342,Shopping Recife
24462,16902,2019-03-29,18,Polo Liso,3,137,411,Shopping Recife
24463,16902,2019-03-29,18,Calça,2,170,340,Shopping Recife
24472,16908,2019-03-29,18,Polo Listrado,1,149,149,Shopping Recife
24473,16908,2019-03-29,18,Cueca Listrado,2,67,134,Shopping Recife
24474,16908,2019-03-29,18,Camisa Gola V,1,100,100,Shopping Recife
24475,16908,2019-03-29,18,Tênis Xadrez,1,259,259,Shopping Recife
24503,16929,2019-03-29,18,Relógio,4,200,800,Shopping Recife
24504,16929,2019-03-29,18,Meia,2,30,60,Shopping Recife
24505,16929,2019-03-29,18,Calça Listrado,3,181,543,Shopping Recife
24564,16962,2019-03-30,18,Camisa Xadrez,1,105,105,Shopping Recife
24604,16990,2019-03-30,18,Camiseta Linho,1,223,223,Shopping Recife
24643,17023,2019-03-30,18,Gorro Liso,3,92,276,Shopping Recife
24644,17023,2019-03-30,18,Pulseira Linho,2,114,228,Shopping Recife
24682,17051,2019-03-30,18,Bermuda Listrado,1,163,163,Shopping Recife
24714,17071,2019-03-30,18,Cueca Xadrez,1,60,60,Shopping Recife
24715,17071,2019-03-30,18,Mochila Liso,3,276,828,Shopping Recife
24722,17078,2019-03-30,18,Sunga Linho,3,149,447,Shopping Recife
24723,17078,2019-03-30,18,Camisa,1,100,100,Shopping Recife
24731,17082,2019-03-30,18,Short Liso,4,108,432,Shopping Recife
24756,17105,2019-03-30,18,Polo Xadrez,1,142,142,Shopping Recife
24757,17105,2019-03-30,18,Bermuda,4,150,600,Shopping Recife
24846,17170,2019-03-31,18,Pulseira Listrado,5,79,395,Shopping Recife
24856,17182,2019-03-31,18,Terno,2,700,1400,Shopping Recife
24857,17182,2019-03-31,18,Terno Liso,5,720,3600,Shopping Recife
24861,17187,2019-03-31,18,Calça Xadrez,5,185,925,Shopping Recife
24862,17187,2019-03-31,18,Pulseira Liso,4,87,348,Shopping Recife
24920,17234,2019-03-31,18,Gorro Estampa,1,93,93,Shopping Recife
24921,17234,2019-03-31,18,Chinelo Listrado,1,73,73,Shopping Recife
24938,17245,2019-03-31,18,Camiseta Estampa,1,196,196,Shopping Recife
24939,17245,2019-03-31,18,Pulseira Liso,4,87,348,Shopping Recife
24940,17245,2019-03-31,18,Polo Listrado,1,149,149,Shopping Recife
24970,17278,2019-03-31,18,Meia,1,30,30,Shopping Recife
24971,17278,2019-03-31,18,Calça Xadrez,2,185,370,Shopping Recife
24972,17278,2019-03-31,18,Terno Linho,4,750,3000,Shopping Recife
25041,17317,2019-03-31,18,Mochila Xadrez,1,283,283,Shopping Recife
25042,17317,2019-03-31,18,Terno Xadrez,3,709,2127,Shopping Recife
25159,17392,2019-04-01,18,Chinelo,3,60,180,Shopping Recife
25160,17392,2019-04-01,18,Chinelo Liso,3,71,213,Shopping Recife
25161,17392,2019-04-01,18,Chinelo,1,60,60,Shopping Recife
25228,17446,2019-04-01,18,Camiseta Estampa,3,196,588,Shopping Recife
25229,17447,2019-04-01,18,Meia Xadrez,1,41,41,Shopping Recife
25315,17498,2019-04-01,18,Meia Linho,5,78,390,Shopping Recife
25316,17498,2019-04-01,18,Tênis,4,250,1000,Shopping Recife
25320,17500,2019-04-01,18,Sapato Liso,2,368,736,Shopping Recife
25321,17500,2019-04-01,18,Cinto Estampa,2,209,418,Shopping Recife
25322,17500,2019-04-01,18,Polo Xadrez,1,142,142,Shopping Recife
25455,17583,2019-04-02,18,Gorro Liso,4,92,368,Shopping Recife
25456,17583,2019-04-02,18,Bermuda Listrado,4,163,652,Shopping Recife
25464,17588,2019-04-02,18,Calça Xadrez,3,185,555,Shopping Recife
25583,17669,2019-04-02,18,Bermuda,2,150,300,Shopping Recife
25600,17679,2019-04-02,18,Cinto Estampa,1,209,209,Shopping Recife
25616,17694,2019-04-02,18,Terno Linho,1,750,750,Shopping Recife
25617,17694,2019-04-02,18,Sapato,2,350,700,Shopping Recife
25880,17859,2019-04-03,18,Polo Estampa,5,138,690,Shopping Recife
25881,17859,2019-04-03,18,Mochila,1,270,270,Shopping Recife
25882,17859,2019-04-03,18,Terno Xadrez,1,709,709,Shopping Recife
25899,17868,2019-04-03,18,Camiseta Linho,2,223,446,Shopping Recife
25901,17872,2019-04-03,18,Camisa Gola V Liso,2,118,236,Shopping Recife
26021,17953,2019-04-04,18,Meia Listrado,1,37,37,Shopping Recife
26029,17957,2019-04-04,18,Camisa Estampa,1,113,113,Shopping Recife
26030,17957,2019-04-04,18,Meia,3,30,90,Shopping Recife
26094,17995,2019-04-04,18,Relógio Xadrez,2,214,428,Shopping Recife
26095,17995,2019-04-04,18,Meia Linho,2,78,156,Shopping Recife
26096,17995,2019-04-04,18,Cinto Estampa,3,209,627,Shopping Recife
26097,17996,2019-04-04,18,Sunga Xadrez,4,116,464,Shopping Recife
26113,18012,2019-04-04,18,Sunga Estampa,2,120,240,Shopping Recife
26114,18012,2019-04-04,18,Polo Xadrez,3,142,426,Shopping Recife
26157,18041,2019-04-04,18,Meia,4,30,120,Shopping Recife
26158,18041,2019-04-04,18,Sunga,3,100,300,Shopping Recife
26171,18049,2019-04-04,18,Relógio Liso,5,216,1080,Shopping Recife
26198,18073,2019-04-04,18,Relógio Linho,3,240,720,Shopping Recife
26237,18097,2019-04-05,18,Camisa Gola V Linho,1,145,145,Shopping Recife
26259,18112,2019-04-05,18,Meia Estampa,4,50,200,Shopping Recife
26260,18112,2019-04-05,18,Pulseira Estampa,3,87,261,Shopping Recife
26261,18112,2019-04-05,18,Relógio Liso,3,216,648,Shopping Recife
26366,18198,2019-04-05,18,Sunga Estampa,2,120,240,Shopping Recife
26367,18198,2019-04-05,18,Sapato,3,350,1050,Shopping Recife
26391,18215,2019-04-05,18,Chinelo Listrado,4,73,292,Shopping Recife
26392,18215,2019-04-05,18,Camiseta Listrado,1,197,197,Shopping Recife
26393,18215,2019-04-05,18,Casaco Linho,2,299,598,Shopping Recife
26394,18215,2019-04-05,18,Mochila Xadrez,1,283,283,Shopping Recife
26427,18235,2019-04-05,18,Calça,3,170,510,Shopping Recife
26428,18235,2019-04-05,18,Pulseira Estampa,2,87,174,Shopping Recife
26429,18235,2019-04-05,18,Camisa Gola V Liso,3,118,354,Shopping Recife
26448,18247,2019-04-05,18,Calça Estampa,2,177,354,Shopping Recife
26449,18247,2019-04-05,18,Camisa Liso,1,105,105,Shopping Recife
26450,18247,2019-04-05,18,Mochila Liso,4,276,1104,Shopping Recife
26451,18247,2019-04-05,18,Bermuda Estampa,1,169,169,Shopping Recife
26469,18258,2019-04-05,18,Terno Liso,1,720,720,Shopping Recife
26520,18289,2019-04-06,18,Pulseira Estampa,1,87,87,Shopping Recife
26521,18289,2019-04-06,18,Terno Estampa,3,706,2118,Shopping Recife
26522,18289,2019-04-06,18,Camiseta Liso,2,187,374,Shopping Recife
26627,18351,2019-04-06,18,Gorro Estampa,2,93,186,Shopping Recife
26639,18360,2019-04-06,18,Camisa Gola V,1,100,100,Shopping Recife
26640,18360,2019-04-06,18,Pulseira Liso,1,87,87,Shopping Recife
26672,18385,2019-04-06,18,Tênis Linho,2,294,588,Shopping Recife
26714,18408,2019-04-06,18,Tênis Estampa,1,256,256,Shopping Recife
26715,18408,2019-04-06,18,Short Linho,3,133,399,Shopping Recife
26732,18418,2019-04-06,18,Tênis Linho,2,294,588,Shopping Recife
26733,18418,2019-04-06,18,Calça Liso,1,190,190,Shopping Recife
26734,18418,2019-04-06,18,Casaco,1,250,250,Shopping Recife
26752,18429,2019-04-06,18,Pulseira Liso,5,87,435,Shopping Recife
26753,18429,2019-04-06,18,Sapato,4,350,1400,Shopping Recife
26758,18434,2019-04-06,18,Terno Linho,2,750,1500,Shopping Recife
26759,18434,2019-04-06,18,Terno Liso,1,720,720,Shopping Recife
26763,18439,2019-04-06,18,Polo Estampa,2,138,276,Shopping Recife
26830,18486,2019-04-07,18,Tênis Liso,1,266,266,Shopping Recife
26848,18504,2019-04-07,18,Pulseira Liso,1,87,87,Shopping Recife
26849,18504,2019-04-07,18,Gorro Estampa,1,93,93,Shopping Recife
26850,18504,2019-04-07,18,Short Estampa,3,96,288,Shopping Recife
26851,18504,2019-04-07,18,Calça Listrado,2,181,362,Shopping Recife
26852,18504,2019-04-07,18,Chinelo Linho,1,105,105,Shopping Recife
26913,18541,2019-04-07,18,Camisa Linho,4,141,564,Shopping Recife
26914,18541,2019-04-07,18,Bermuda Listrado,2,163,326,Shopping Recife
26915,18541,2019-04-07,18,Bermuda Xadrez,2,155,310,Shopping Recife
26990,18604,2019-04-07,18,Polo,1,130,130,Shopping Recife
27095,18671,2019-04-08,18,Camiseta,1,180,180,Shopping Recife
27163,18724,2019-04-08,18,Chinelo Liso,1,71,71,Shopping Recife
27164,18724,2019-04-08,18,Short Estampa,3,96,288,Shopping Recife
27165,18724,2019-04-08,18,Cinto Xadrez,2,215,430,Shopping Recife
27166,18724,2019-04-08,18,Bermuda Xadrez,1,155,155,Shopping Recife
27167,18724,2019-04-08,18,Terno Liso,2,720,1440,Shopping Recife
27168,18724,2019-04-08,18,Short Listrado,1,102,102,Shopping Recife
27179,18735,2019-04-08,18,Calça Linho,2,211,422,Shopping Recife
27418,18901,2019-04-09,18,Sapato Estampa,5,358,1790,Shopping Recife
27461,18940,2019-04-09,18,Polo,4,130,520,Shopping Recife
27462,18941,2019-04-09,18,Relógio Xadrez,1,214,214,Shopping Recife
27463,18941,2019-04-09,18,Polo Liso,3,137,411,Shopping Recife
27464,18941,2019-04-09,18,Camiseta Liso,1,187,187,Shopping Recife
27553,18993,2019-04-09,18,Tênis Listrado,3,262,786,Shopping Recife
27554,18993,2019-04-09,18,Sapato Xadrez,2,368,736,Shopping Recife
27601,19033,2019-04-09,18,Chinelo Linho,1,105,105,Shopping Recife
27642,19074,2019-04-10,18,Gorro Listrado,3,97,291,Shopping Recife
27643,19074,2019-04-10,18,Cueca,4,50,200,Shopping Recife
27659,19084,2019-04-10,18,Tênis Estampa,1,256,256,Shopping Recife
27660,19084,2019-04-10,18,Short,1,90,90,Shopping Recife
27661,19084,2019-04-10,18,Camisa Gola V Linho,3,145,435,Shopping Recife
27662,19084,2019-04-10,18,Camiseta,2,180,360,Shopping Recife
27663,19084,2019-04-10,18,Sunga Linho,2,149,298,Shopping Recife
27664,19084,2019-04-10,18,Tênis Xadrez,2,259,518,Shopping Recife
27690,19100,2019-04-10,18,Sapato Xadrez,2,368,736,Shopping Recife
27691,19100,2019-04-10,18,Relógio Listrado,2,218,436,Shopping Recife
27693,19103,2019-04-10,18,Tênis,1,250,250,Shopping Recife
27773,19159,2019-04-10,18,Camisa Gola V,2,100,200,Shopping Recife
27837,19197,2019-04-10,18,Cueca Listrado,2,67,134,Shopping Recife
27838,19197,2019-04-10,18,Sunga Xadrez,4,116,464,Shopping Recife
27866,19221,2019-04-10,18,Gorro Xadrez,2,85,170,Shopping Recife
27867,19221,2019-04-10,18,Gorro Xadrez,2,85,170,Shopping Recife
27880,19230,2019-04-10,18,Camisa Gola V Xadrez,5,107,535,Shopping Recife
27907,19252,2019-04-10,18,Terno Estampa,4,706,2824,Shopping Recife
27970,19302,2019-04-11,18,Meia,5,30,150,Shopping Recife
27977,19307,2019-04-11,18,Terno,4,700,2800,Shopping Recife
28003,19326,2019-04-11,18,Camiseta,1,180,180,Shopping Recife
28004,19326,2019-04-11,18,Short,1,90,90,Shopping Recife
28005,19326,2019-04-11,18,Calça Xadrez,2,185,370,Shopping Recife
28028,19349,2019-04-11,18,Cinto Liso,1,209,209,Shopping Recife
28029,19349,2019-04-11,18,Meia Xadrez,4,41,164,Shopping Recife
28042,19358,2019-04-11,18,Sapato,1,350,350,Shopping Recife
28043,19358,2019-04-11,18,Chinelo Listrado,1,73,73,Shopping Recife
28387,19608,2019-04-12,18,Pulseira Listrado,1,79,79,Shopping Recife
28388,19608,2019-04-12,18,Meia Listrado,4,37,148,Shopping Recife
28404,19622,2019-04-12,18,Bermuda,1,150,150,Shopping Recife
28488,19677,2019-04-13,18,Bermuda,3,150,450,Shopping Recife
28489,19677,2019-04-13,18,Bermuda Xadrez,1,155,155,Shopping Recife
28554,19713,2019-04-13,18,Gorro Linho,2,124,248,Shopping Recife
28638,19777,2019-04-13,18,Camisa Estampa,2,113,226,Shopping Recife
28639,19777,2019-04-13,18,Casaco Xadrez,1,259,259,Shopping Recife
28651,19787,2019-04-13,18,Casaco Estampa,2,256,512,Shopping Recife
28652,19787,2019-04-13,18,Pulseira Listrado,1,79,79,Shopping Recife
28694,19816,2019-04-13,18,Camiseta Estampa,4,196,784,Shopping Recife
28695,19816,2019-04-13,18,Camiseta Xadrez,2,200,400,Shopping Recife
28696,19816,2019-04-13,18,Cinto Xadrez,5,215,1075,Shopping Recife
28697,19816,2019-04-13,18,Calça,1,170,170,Shopping Recife
28760,19861,2019-04-13,18,Mochila Xadrez,2,283,566,Shopping Recife
28761,19861,2019-04-13,18,Gorro,3,80,240,Shopping Recife
28762,19861,2019-04-13,18,Pulseira Estampa,3,87,261,Shopping Recife
28763,19861,2019-04-13,18,Cueca,2,50,100,Shopping Recife
28807,19896,2019-04-14,18,Sunga Estampa,3,120,360,Shopping Recife
28808,19896,2019-04-14,18,Sapato Liso,1,368,368,Shopping Recife
28864,19936,2019-04-14,18,Camisa Gola V Liso,1,118,118,Shopping Recife
28895,19956,2019-04-14,18,Sunga Xadrez,2,116,232,Shopping Recife
28896,19956,2019-04-14,18,Short Liso,2,108,216,Shopping Recife
28904,19961,2019-04-14,18,Sunga,3,100,300,Shopping Recife
28973,20003,2019-04-14,18,Meia Estampa,1,50,50,Shopping Recife
28984,20010,2019-04-14,18,Calça,3,170,510,Shopping Recife
28985,20010,2019-04-14,18,Meia Xadrez,1,41,41,Shopping Recife
28997,20019,2019-04-14,18,Relógio Estampa,5,219,1095,Shopping Recife
28998,20019,2019-04-14,18,Camiseta,1,180,180,Shopping Recife
29083,20068,2019-04-15,18,Relógio,2,200,400,Shopping Recife
29130,20092,2019-04-15,18,Terno Estampa,1,706,706,Shopping Recife
29131,20092,2019-04-15,18,Calça,2,170,340,Shopping Recife
29132,20092,2019-04-15,18,Chinelo Liso,5,71,355,Shopping Recife
29133,20092,2019-04-15,18,Short Liso,3,108,324,Shopping Recife
29257,20166,2019-04-15,18,Bermuda Estampa,1,169,169,Shopping Recife
29307,20196,2019-04-15,18,Calça Listrado,1,181,181,Shopping Recife
29308,20196,2019-04-15,18,Cueca Xadrez,1,60,60,Shopping Recife
29309,20196,2019-04-15,18,Bermuda Listrado,2,163,326,Shopping Recife
29310,20196,2019-04-15,18,Terno,4,700,2800,Shopping Recife
29311,20196,2019-04-15,18,Sunga Xadrez,2,116,232,Shopping Recife
29372,20229,2019-04-16,18,Gorro Liso,2,92,184,Shopping Recife
29373,20229,2019-04-16,18,Calça Linho,2,211,422,Shopping Recife
29374,20230,2019-04-16,18,Camiseta Linho,4,223,892,Shopping Recife
29375,20230,2019-04-16,18,Calça Estampa,2,177,354,Shopping Recife
29376,20230,2019-04-16,18,Gorro Listrado,1,97,97,Shopping Recife
29377,20230,2019-04-16,18,Terno Estampa,2,706,1412,Shopping Recife
29386,20236,2019-04-16,18,Mochila Xadrez,4,283,1132,Shopping Recife
29452,20293,2019-04-16,18,Camisa Linho,1,141,141,Shopping Recife
29567,20361,2019-04-16,18,Tênis Linho,2,294,588,Shopping Recife
29568,20361,2019-04-16,18,Gorro Estampa,2,93,186,Shopping Recife
29607,20388,2019-04-16,18,Sunga Liso,4,114,456,Shopping Recife
29677,20449,2019-04-17,18,Bermuda Listrado,1,163,163,Shopping Recife
29730,20483,2019-04-17,18,Chinelo Liso,4,71,284,Shopping Recife
29782,20513,2019-04-17,18,Meia Xadrez,2,41,82,Shopping Recife
29813,20534,2019-04-17,18,Camisa Estampa,1,113,113,Shopping Recife
29844,20554,2019-04-17,18,Short Xadrez,2,100,200,Shopping Recife
29879,20581,2019-04-17,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
29996,20667,2019-04-18,18,Bermuda Linho,1,195,195,Shopping Recife
30065,20721,2019-04-18,18,Pulseira Listrado,3,79,237,Shopping Recife
30066,20721,2019-04-18,18,Bermuda,5,150,750,Shopping Recife
30067,20721,2019-04-18,18,Relógio,1,200,200,Shopping Recife
30111,20744,2019-04-18,18,Gorro Linho,4,124,496,Shopping Recife
30248,20836,2019-04-19,18,Mochila Linho,1,311,311,Shopping Recife
30262,20847,2019-04-19,18,Sunga Estampa,1,120,120,Shopping Recife
30263,20847,2019-04-19,18,Chinelo Listrado,2,73,146,Shopping Recife
30316,20881,2019-04-19,18,Polo,2,130,260,Shopping Recife
30342,20897,2019-04-19,18,Polo,1,130,130,Shopping Recife
30343,20897,2019-04-19,18,Cinto Linho,1,248,248,Shopping Recife
30416,20938,2019-04-19,18,Camisa Gola V Linho,2,145,290,Shopping Recife
30417,20938,2019-04-19,18,Mochila Estampa,1,277,277,Shopping Recife
30665,21106,2019-04-20,18,Short Liso,2,108,216,Shopping Recife
30694,21121,2019-04-20,18,Cueca Linho,5,93,465,Shopping Recife
30856,21214,2019-04-21,18,Bermuda Linho,4,195,780,Shopping Recife
30892,21241,2019-04-21,18,Relógio Estampa,1,219,219,Shopping Recife
30893,21241,2019-04-21,18,Short,2,90,180,Shopping Recife
30913,21258,2019-04-21,18,Cinto Xadrez,1,215,215,Shopping Recife
30914,21258,2019-04-21,18,Relógio Estampa,1,219,219,Shopping Recife
30915,21258,2019-04-21,18,Camiseta Liso,1,187,187,Shopping Recife
30981,21309,2019-04-21,18,Camisa Liso,1,105,105,Shopping Recife
30982,21309,2019-04-21,18,Polo Liso,1,137,137,Shopping Recife
31041,21345,2019-04-22,18,Terno Xadrez,2,709,1418,Shopping Recife
31042,21345,2019-04-22,18,Polo Xadrez,1,142,142,Shopping Recife
31043,21345,2019-04-22,18,Casaco,1,250,250,Shopping Recife
31066,21360,2019-04-22,18,Casaco Linho,2,299,598,Shopping Recife
31067,21360,2019-04-22,18,Sunga,3,100,300,Shopping Recife
